n,cost,execution_time
1153,9.073620,0.000019
1154,9.073720,0.000023
1155,9.074220,0.000451
1156,9.074620,0.000176
1157,9.074770,0.000025
1158,9.075050,0.000024
1159,9.075370,0.000603
1160,9.075370,0.000019
1161,9.075370,0.000020
1162,9.075570,0.000307
1163,9.075570,0.000021
1164,9.075570,0.000019
1165,9.075870,0.000310
1166,9.076230,0.000468
1167,9.076330,0.000727
1168,9.076690,0.000434
1169,9.081570,0.000378
1170,9.081570,0.000021
1171,9.081980,0.000233
1172,9.082120,0.000021
1173,9.082890,0.001725
1174,9.083200,0.000232
1175,9.083300,0.000026
1176,9.083400,0.000023
1177,9.083500,0.000158
1178,9.083600,0.000024
1179,9.083800,0.000194
1180,9.084030,0.000187
1181,9.084230,0.000198
1182,9.084230,0.000017
1183,9.088490,0.000110
1184,9.088490,0.000020
1185,9.088770,0.000048
1186,9.089190,0.000401
1187,9.089230,0.000404
1188,9.089540,0.001668
1189,9.089690,0.000025
1190,9.089910,0.000534
1191,9.090050,0.000025
1192,9.090370,0.000116
1193,9.090470,0.000021
1194,9.091050,0.000171
1195,9.091270,0.000246
1196,9.091500,0.000210
1197,9.092000,0.000782
1198,9.092070,0.000068
1199,9.092980,0.000454
1200,9.097830,0.000239
1201,9.097830,0.000036
1202,9.098190,0.000251
1203,9.098330,0.000029
1204,9.098690,0.000181
1205,9.099860,0.000149
1206,9.100460,0.001780
1207,9.100660,0.000122
1208,9.101020,0.000196
1209,9.101170,0.000089
1210,9.101270,0.000023
1211,9.101270,0.000645
1212,9.101370,0.000024
1213,9.101590,0.000023
1214,9.101690,0.000022
1215,9.101830,0.000022
1216,9.102080,0.000432
1217,9.102180,0.000114
1218,9.103510,0.000108
1219,9.103610,0.000024
1220,9.104630,0.000048
1221,9.104730,0.000023
1222,9.105150,0.000231
1223,9.105250,0.000025
1224,9.105560,0.002031
1225,9.105980,0.000044
1226,9.106340,0.002120
1227,9.106340,0.000017
1228,9.106640,0.000076
1229,9.106950,0.000330
1230,9.107360,0.000444
1231,9.107660,0.000234
1232,9.107960,0.000176
1233,9.108160,0.000024
1234,9.110000,0.000062
1235,9.110220,0.000023
1236,9.110450,0.000092
1237,9.110450,0.000021
1238,9.110650,0.000717
1239,9.110650,0.000021
1240,9.110810,0.000038
1241,9.111310,0.000642
1242,9.111350,0.000038
1243,9.111450,0.000022
1244,9.111770,0.000080
1245,9.111970,0.000351
1246,9.112570,0.000055
1247,9.112990,0.001512
1248,9.113290,0.000559
1249,9.113490,0.000088
1250,9.114000,0.000081
1251,9.114310,0.000140
1252,9.114670,0.002232
1253,9.114670,0.000021
1254,9.114770,0.000024
1255,9.114870,0.000026
1256,9.115100,0.000227
1257,9.115400,0.000340
1258,9.115500,0.000020
1259,9.115500,0.000018
1260,9.115660,0.001150
1261,9.116330,0.000041
1262,9.116430,0.000023
1263,9.118420,0.000188
1264,9.118560,0.000021
1265,9.118860,0.000105
1266,9.120940,0.000186
1267,9.121440,0.000124
1268,9.121660,0.000020
1269,9.121890,0.000409
1270,9.122250,0.001161
1271,9.122570,0.000104
1272,9.122710,0.000025
1273,9.123010,0.000331
1274,9.123010,0.000031
1275,9.123290,0.000723
1276,9.123590,0.000231
1277,9.123910,0.000237
1278,9.125040,0.000137
1279,9.125140,0.000024
1280,9.125360,0.000235
1281,9.125720,0.000470
1282,9.125950,0.000024
1283,9.127170,0.000040
1284,9.127580,0.000782
1285,9.127680,0.000023
1286,9.128820,0.000101
1287,9.128960,0.000024
1288,9.128790,0.000640
1289,9.128890,0.000023
1290,9.129390,0.000113
1291,9.129610,0.001450
1292,9.131520,0.000174
1293,9.131840,0.000165
1294,9.132120,0.000947
1295,9.133160,0.000046
1296,9.133300,0.000214
1297,9.133530,0.000064
1298,9.133890,0.000150
1299,9.134490,0.000265
1300,9.135610,0.000040
1301,9.135840,0.000944
1302,9.135840,0.000021
1303,9.135980,0.002142
1304,9.136280,0.000609
1305,9.136280,0.000019
1306,9.136480,0.000023
1307,9.136580,0.000023
1308,9.136800,0.000271
1309,9.137370,0.000596
1310,9.137590,0.001076
1311,9.137690,0.000023
1312,9.138200,0.000036
1313,9.138880,0.000164
1314,9.139640,0.000150
1315,9.139840,0.000728
1316,9.139940,0.000027
1317,9.140080,0.000022
1318,9.140300,0.000571
1319,9.140220,0.002549
1320,9.140320,0.000023
1321,9.140830,0.000105
1322,9.141030,0.002664
1323,9.142170,0.000138
1324,9.142850,0.000096
1325,9.143420,0.000034
1326,9.143640,0.000410
1327,9.144090,0.000202
1328,9.144090,0.000019
1329,9.144090,0.000019
1330,9.144540,0.000219
1331,9.144850,0.000037
1332,9.145050,0.000098
1333,9.145050,0.000021
1334,9.145050,0.000018
1335,9.145200,0.000268
1336,9.145800,0.000115
1337,9.146030,0.000173
1338,9.146170,0.000022
1339,9.146530,0.000114
1340,9.146530,0.000020
1341,9.146750,0.000022
1342,9.148910,0.000036
1343,9.149360,0.000757
1344,9.149460,0.000022
1345,9.149600,0.000342
1346,9.149880,0.000095
1347,9.150610,0.000122
1348,9.151180,0.000496
1349,9.151580,0.000699
1350,9.151780,0.000023
1351,9.152060,0.000218
1352,9.152060,0.000019
1353,9.152280,0.000182
1354,9.152430,0.000023
1355,9.152650,0.000022
1356,9.159690,0.000359
1357,9.159830,0.000022
1358,9.159970,0.000606
1359,9.160270,0.000502
1360,9.160640,0.000336
1361,9.160840,0.000297
1362,9.160840,0.000020
1363,9.160980,0.000025
1364,9.161290,0.000910
1365,9.161710,0.000197
1366,9.162290,0.000048
1367,9.162690,0.000405
1368,9.162990,0.000537
1369,9.163720,0.000324
1370,9.163720,0.000019
1371,9.163820,0.000023
1372,9.164620,0.000049
1373,9.164850,0.000049
1374,9.164950,0.000031
1375,9.165230,0.001387
1376,9.167250,0.000064
1377,9.167250,0.000019
1378,9.167610,0.000096
1379,9.167710,0.000022
1380,9.167940,0.000257
1381,9.168140,0.001453
1382,9.169280,0.000158
1383,9.170080,0.000596
1384,9.170300,0.000023
1385,9.170400,0.000026
1386,9.170620,0.000112
1387,9.170920,0.000555
1388,9.171060,0.000908
1389,9.171460,0.002382
1390,9.171880,0.000358
1391,9.172080,0.000023
1392,9.172490,0.000932
1393,9.172850,0.002024
1394,9.176810,0.000125
1395,9.176730,0.000325
1396,9.177090,0.000559
1397,9.177310,0.000124
1398,9.177450,0.000357
1399,9.178130,0.000504
1400,9.178270,0.000358
1401,9.178270,0.000020
1402,9.178500,0.000022
1403,9.179200,0.000225
1404,9.179340,0.000024
1405,9.179700,0.001077
1406,9.179840,0.000024
1407,9.182110,0.000023
1408,9.182110,0.000021
1409,9.183150,0.000367
1410,9.183250,0.000022
1411,9.183470,0.000648
1412,9.183620,0.000027
1413,9.183720,0.000023
1414,9.184350,0.000823
1415,9.184750,0.000153
1416,9.185050,0.000397
1417,9.185360,0.000027
1418,9.185360,0.000019
1419,9.185500,0.000022
1420,9.185650,0.000025
1421,9.186160,0.000106
1422,9.186260,0.000022
1423,9.186360,0.000023
1424,9.186360,0.000020
1425,9.186940,0.000100
1426,9.187160,0.000021
1427,9.187110,0.000294
1428,9.187210,0.000027
1429,9.187310,0.000022
1430,9.187410,0.000025
1431,9.187920,0.000644
1432,9.188780,0.000187
1433,9.189990,0.000104
1434,9.191130,0.000092
1435,9.191490,0.000613
1436,9.191710,0.000023
1437,9.192010,0.000212
1438,9.192110,0.000025
1439,9.192250,0.000023
1440,9.192250,0.000021
1441,9.192700,0.000498
1442,9.193020,0.000147
1443,9.193220,0.000566
1444,9.193220,0.000021
1445,9.193530,0.000580
1446,9.194150,0.001484
1447,9.194370,0.000293
1448,9.194590,0.000022
1449,9.194990,0.000041
1450,9.195350,0.000309
1451,9.196210,0.000201
1452,9.196360,0.000021
1453,9.197840,0.000203
1454,9.197940,0.000023
1455,9.198440,0.000169
1456,9.198640,0.000355
1457,9.199440,0.000294
1458,9.199850,0.000859
1459,9.200210,0.001760
1460,9.200710,0.000719
1461,9.201140,0.000080
1462,9.201420,0.000155
1463,9.202780,0.000110
1464,9.203180,0.000906
1465,9.203410,0.000022
1466,9.203550,0.000025
1467,9.204150,0.000231
1468,9.204450,0.000489
1469,9.204600,0.000025
1470,9.205010,0.000291
1471,9.205640,0.000353
1472,9.205840,0.000471
1473,9.206060,0.000144
1474,9.206960,0.000090
1475,9.207100,0.000025
1476,9.207800,0.000316
1477,9.208380,0.001081
1478,9.208480,0.000024
1479,9.208910,0.000326
1480,9.209130,0.001793
1481,9.209270,0.003088
1482,9.209370,0.000100
1483,9.209510,0.002641
1484,9.209610,0.000026
1485,9.210060,0.000184
1486,9.210380,0.000115
1487,9.210380,0.000019
1488,9.210520,0.000023
1489,9.210830,0.001506
1490,9.210930,0.000455
1491,9.211380,0.000960
1492,9.211680,0.000141
1493,9.211680,0.000021
1494,9.211910,0.000397
1495,9.212010,0.000025
1496,9.212290,0.000316
1497,9.210300,0.000080
1498,9.210300,0.000025
1499,9.210720,0.000158
1500,9.211050,0.001251
1501,9.211190,0.000080
1502,9.211330,0.000021
1503,9.212050,0.000605
1504,9.212250,0.000023
1505,9.212250,0.000020
1506,9.212450,0.000028
1507,9.212590,0.000025
1508,9.212820,0.000364
1509,9.212820,0.000021
1510,9.213400,0.001140
1511,9.213620,0.000399
1512,9.213920,0.000495
1513,9.214430,0.000423
1514,9.217470,0.000026
1515,9.217880,0.000285
1516,9.218100,0.000022
1517,9.218260,0.001301
1518,9.218540,0.003571
1519,9.219030,0.000390
1520,9.219180,0.000130
1521,9.219600,0.000351
1522,9.219700,0.000027
1523,9.220060,0.000558
1524,9.220200,0.000022
1525,9.220200,0.000018
1526,9.220400,0.000131
1527,9.221290,0.000428
1528,9.222230,0.000070
1529,9.222430,0.000023
1530,9.222630,0.004265
1531,9.222770,0.001019
1532,9.222970,0.000022
1533,9.224240,0.000127
1534,9.224380,0.000023
1535,9.224480,0.000022
1536,9.224630,0.000023
1537,9.225050,0.000309
1538,9.225190,0.000025
1539,9.225700,0.000810
1540,9.225800,0.000436
1541,9.226660,0.000149
1542,9.227600,0.000212
1543,9.227920,0.000604
1544,9.228020,0.000028
1545,9.228380,0.000510
1546,9.228520,0.000026
1547,9.229060,0.000151
1548,9.229880,0.000151
1549,9.230020,0.000021
1550,9.230020,0.000021
1551,9.230160,0.000022
1552,9.230480,0.000219
1553,9.234300,0.000349
1554,9.234520,0.000020
1555,9.234620,0.000026
1556,9.234850,0.000026
1557,9.235150,0.000137
1558,9.235370,0.000024
1559,9.235370,0.000022
1560,9.235870,0.002037
1561,9.236010,0.000026
1562,9.236210,0.001040
1563,9.236610,0.000704
1564,9.236810,0.000503
1565,9.237780,0.000506
1566,9.235650,0.000073
1567,9.236350,0.000068
1568,9.236650,0.001036
1569,9.237470,0.000031
1570,9.237920,0.000289
1571,9.238020,0.000024
1572,9.238250,0.001065
1573,9.244100,0.000475
1574,9.244240,0.000023
1575,9.244400,0.000592
1576,9.244900,0.001739
1577,9.245100,0.000648
1578,9.245510,0.001739
1579,9.245710,0.000923
1580,9.245870,0.000036
1581,9.246170,0.001198
1582,9.246570,0.000227
1583,9.246790,0.000247
1584,9.247080,0.000022
1585,9.247390,0.000503
1586,9.247490,0.000024
1587,9.247640,0.000408
1588,9.247860,0.000435
1589,9.248300,0.000912
1590,9.248660,0.002884
1591,9.248940,0.000802
1592,9.249440,0.001241
1593,9.249440,0.000021
1594,9.249940,0.000345
1595,9.258420,0.000403
1596,9.258520,0.000025
1597,9.258750,0.000024
1598,9.258930,0.001043
1599,9.259290,0.000142
1600,9.259390,0.000709
1601,9.259890,0.000257
1602,9.260030,0.000058
1603,9.260600,0.000128
1604,9.260820,0.001509
1605,9.260820,0.000021
1606,9.260920,0.000030
1607,9.261110,0.001280
1608,9.261640,0.000273
1609,9.261840,0.000024
1610,9.262240,0.000453
1611,9.262560,0.000457
1612,9.263060,0.000783
1613,9.263340,0.001944
1614,9.263490,0.000027
1615,9.263710,0.000026
1616,9.263810,0.000026
1617,9.263910,0.000025
1618,9.264760,0.000076
1619,9.264760,0.000019
1620,9.265820,0.000042
1621,9.266630,0.000427
1622,9.266990,0.000321
1623,9.267210,0.000022
1624,9.267640,0.000311
1625,9.267780,0.001240
1626,9.268080,0.000159
1627,9.268220,0.000023
1628,9.268760,0.000279
1629,9.268980,0.000928
1630,9.268980,0.000020
1631,9.269520,0.000262
1632,9.271030,0.000128
1633,9.271570,0.000600
1634,9.271800,0.000026
1635,9.271800,0.000024
1636,9.272440,0.000824
1637,9.272970,0.000382
1638,9.273580,0.000049
1639,9.275320,0.000115
1640,9.275720,0.000041
1641,9.275920,0.000024
1642,9.276320,0.000939
1643,9.276420,0.000022
1644,9.276850,0.000131
1645,9.274620,0.000082
1646,9.276550,0.000039
1647,9.278510,0.000181
1648,9.278730,0.000022
1649,9.283260,0.000097
1650,9.283370,0.001611
1651,9.284510,0.000271
1652,9.285310,0.001329
1653,9.286170,0.000524
1654,9.286310,0.000056
1655,9.294370,0.000132
1656,9.294910,0.000910
1657,9.295240,0.000936
1658,9.295340,0.000054
1659,9.295560,0.000255
1660,9.295860,0.004054
1661,9.296130,0.000827
1662,9.296490,0.000557
1663,9.296590,0.000378
1664,9.296590,0.000057
1665,9.296690,0.000045
1666,9.297010,0.000852
1667,9.297230,0.000356
1668,9.297460,0.000520
1669,9.297970,0.000354
1670,9.297950,0.000140
1671,9.298360,0.000757
1672,9.298810,0.000641
1673,9.299130,0.002440
1674,9.299410,0.000028
1675,9.299630,0.000330
1676,9.299780,0.000025
1677,9.300450,0.000066
1678,9.300670,0.000566
1679,9.300810,0.000029
1680,9.300950,0.000024
1681,9.301380,0.000806
1682,9.301820,0.000120
1683,9.301920,0.000026
1684,9.302020,0.000029
1685,9.302850,0.000046
1686,9.302850,0.000023
1687,9.303260,0.000137
1688,9.304070,0.002274
1689,9.304170,0.000066
1690,9.305090,0.000057
1691,9.305450,0.000889
1692,9.305680,0.000270
1693,9.305680,0.000104
1694,9.305960,0.001203
1695,9.306260,0.000133
1696,9.306720,0.000425
1697,9.307130,0.001838
1698,9.307230,0.000023
1699,9.311350,0.000140
1700,9.311800,0.000813
1701,9.311900,0.000033
1702,9.312310,0.000503
1703,9.312530,0.000023
1704,9.312680,0.000026
1705,9.313180,0.000102
1706,9.313480,0.001228
1707,9.313480,0.000021
1708,9.313890,0.000166
1709,9.314430,0.000258
1710,9.315070,0.000178
1711,9.315170,0.000026
1712,9.315590,0.000386
1713,9.316390,0.000041
1714,9.316750,0.001576
1715,9.316750,0.000022
1716,9.316850,0.000025
1717,9.317070,0.003288
1718,9.317520,0.000524
1719,9.317520,0.000022
1720,9.317750,0.000022
1721,9.317850,0.000024
1722,9.323850,0.000161
1723,9.324050,0.000024
1724,9.324190,0.000164
1725,9.324390,0.000023
1726,9.324750,0.000588
1727,9.325200,0.000486
1728,9.326060,0.000654
1729,9.326550,0.000426
1730,9.326700,0.000658
1731,9.326980,0.000023
1732,9.327080,0.000022
1733,9.327660,0.000189
1734,9.327960,0.000800
1735,9.328100,0.000174
1736,9.328500,0.000123
1737,9.328410,0.003133
1738,9.328510,0.000024
1739,9.328800,0.000027
1740,9.329320,0.000793
1741,9.329730,0.002011
1742,9.330360,0.000151
1743,9.332960,0.000032
1744,9.333260,0.000358
1745,9.333620,0.000085
1746,9.333720,0.000022
1747,9.334020,0.000276
1748,9.334120,0.001319
1749,9.334320,0.000169
1750,9.334640,0.000546
1751,9.335000,0.001427
1752,9.335220,0.000280
1753,9.335720,0.000051
1754,9.335870,0.000315
1755,9.336370,0.000125
1756,9.336560,0.000070
1757,9.336980,0.000325
1758,9.336980,0.000022
1759,9.337180,0.000023
1760,9.337280,0.000028
1761,9.338330,0.000401
1762,9.345660,0.000075
1763,9.345860,0.001182
1764,9.347350,0.000396
1765,9.347850,0.000077
1766,9.348050,0.000023
1767,9.348370,0.000214
1768,9.348930,0.000560
1769,9.350140,0.000123
1770,9.351840,0.000159
1771,9.352040,0.000264
1772,9.352460,0.000030
1773,9.352860,0.000182
1774,9.353080,0.000023
1775,9.353530,0.000818
1776,9.354710,0.000047
1777,9.354810,0.000025
1778,9.355310,0.000881
1779,9.355820,0.000347
1780,9.355920,0.000022
1781,9.355920,0.000021
1782,9.356060,0.000021
1783,9.356340,0.000074
1784,9.356620,0.000338
1785,9.356760,0.000702
1786,9.357120,0.001202
1787,9.357480,0.000829
1788,9.357580,0.000433
1789,9.357780,0.000732
1790,9.358180,0.000301
1791,9.358280,0.000330
1792,9.358500,0.000299
1793,9.358700,0.001589
1794,9.359020,0.000107
1795,9.359220,0.000023
1796,9.359440,0.000026
1797,9.359540,0.000023
1798,9.360140,0.000365
1799,9.360440,0.000291
1800,9.360640,0.001044
1801,9.360930,0.000179
1802,9.361040,0.000243
1803,9.361140,0.000027
1804,9.363420,0.000026
1805,9.363830,0.001817
1806,9.363980,0.000022
1807,9.364280,0.000056
1808,9.364350,0.000477
1809,9.364450,0.000025
1810,9.364450,0.000021
1811,9.364750,0.000196
1812,9.364980,0.000022
1813,9.365510,0.000090
1814,9.365810,0.000099
1815,9.366100,0.000147
1816,9.366300,0.000021
1817,9.366500,0.000117
1818,9.366900,0.002246
1819,9.367000,0.000026
1820,9.367400,0.000453
1821,9.367500,0.000021
1822,9.391360,0.000028
1823,9.392750,0.000035
1824,9.392950,0.000533
1825,9.392950,0.000023
1826,9.393810,0.000036
1827,9.393960,0.000261
1828,9.394400,0.000296
1829,9.394500,0.000025
1830,9.395060,0.000404
1831,9.395200,0.000022
1832,9.396200,0.000202
1833,9.396340,0.000065
1834,9.396570,0.000121
1835,9.396790,0.000316
1836,9.396890,0.000203
1837,9.397030,0.000882
1838,9.397130,0.000023
1839,9.397330,0.000035
1840,9.397650,0.002647
1841,9.397850,0.001201
1842,9.398100,0.000788
1843,9.398100,0.000024
1844,9.398300,0.000023
1845,9.398500,0.000023
1846,9.398720,0.000161
1847,9.399120,0.000390
1848,9.403150,0.000028
1849,9.403660,0.000628
1850,9.410830,0.000197
1851,9.411130,0.000364
1852,9.411540,0.000294
1853,9.411640,0.000026
1854,9.411960,0.000735
1855,9.412280,0.000808
1856,9.412730,0.001859
1857,9.413130,0.000148
1858,9.413490,0.000692
1859,9.413910,0.000038
1860,9.414050,0.000024
1861,9.414370,0.001103
1862,9.414870,0.000741
1863,9.416090,0.000030
1864,9.416190,0.000832
1865,9.416290,0.000023
1866,9.416390,0.000119
1867,9.416610,0.000695
1868,9.417110,0.000126
1869,9.417430,0.002099
1870,9.417650,0.000216
1871,9.417880,0.000027
1872,9.418100,0.000352
1873,9.418320,0.000294
1874,9.418470,0.000024
1875,9.418870,0.005092
1876,9.419470,0.004350
1877,9.419910,0.000235
1878,9.420010,0.000028
1879,9.420520,0.000145
1880,9.420720,0.000223
1881,9.420860,0.000023
1882,9.420860,0.000022
1883,9.421090,0.002684
1884,9.422390,0.000121
1885,9.422530,0.000024
1886,9.423260,0.000054
1887,9.423260,0.000021
1888,9.423660,0.000251
1889,9.424070,0.000044
1890,9.424290,0.001127
1891,9.424790,0.000381
1892,9.424790,0.000020
1893,9.426150,0.000056
1894,9.426250,0.000037
1895,9.428710,0.000143
1896,9.429010,0.000075
1897,9.430410,0.000134
1898,9.430920,0.000363
1899,9.431240,0.000275
1900,9.431340,0.000025
1901,9.431760,0.000049
1902,9.438880,0.000104
1903,9.439280,0.001414
1904,9.439380,0.000024
1905,9.439820,0.002003
1906,9.440320,0.000267
1907,9.440420,0.000024
1908,9.440570,0.000023
1909,9.440570,0.000021
1910,9.440670,0.000024
1911,9.440770,0.000024
1912,9.440910,0.000023
1913,9.441450,0.000448
1914,9.441550,0.000033
1915,9.444130,0.000038
1916,9.444130,0.000021
1917,9.444430,0.001215
1918,9.444930,0.000125
1919,9.445910,0.000052
1920,9.446140,0.000022
1921,9.446650,0.000034
1922,9.447420,0.000351
1923,9.447830,0.000726
1924,9.448240,0.000185
1925,9.448970,0.000118
1926,9.449170,0.000059
1927,9.449310,0.000023
1928,9.449750,0.000566
1929,9.449750,0.000020
1930,9.450050,0.002697
1931,9.450190,0.000237
1932,9.451430,0.000258
1933,9.451430,0.000020
1934,9.451570,0.000023
1935,9.451850,0.000050
1936,9.452070,0.000022
1937,9.452170,0.000026
1938,9.455280,0.000249
1939,9.455640,0.000282
1940,9.455740,0.000025
1941,9.455880,0.000162
1942,9.456100,0.000409
1943,9.456600,0.000872
1944,9.457280,0.000386
1945,9.457690,0.001901
1946,9.457890,0.000021
1947,9.458340,0.001594
1948,9.458880,0.000159
1949,9.459180,0.001503
1950,9.459790,0.000079
1951,9.460010,0.000163
1952,9.460150,0.000460
1953,9.460380,0.000023
1954,9.460690,0.000850
1955,9.461050,0.000448
1956,9.461690,0.000250
1957,9.461790,0.000023
1958,9.462830,0.000063
1959,9.463300,0.000163
1960,9.463580,0.000972
1961,9.464290,0.000037
1962,9.464510,0.000028
1963,9.465360,0.000085
1964,9.465360,0.000019
1965,9.465760,0.000482
1966,9.465860,0.000026
1967,9.466620,0.000031
1968,9.466930,0.000330
1969,9.467350,0.000247
1970,9.467550,0.000029
1971,9.467570,0.000225
1972,9.468070,0.000207
1973,9.468350,0.000022
1974,9.468550,0.001310
1975,9.470540,0.000080
1976,9.471120,0.000155
1977,9.471220,0.000876
1978,9.471360,0.000021
1979,9.471460,0.000023
1980,9.471690,0.000787
1981,9.473050,0.000049
1982,9.473360,0.000046
1983,9.473930,0.000735
1984,9.474210,0.000125
1985,9.474510,0.000241
1986,9.474710,0.000211
1987,9.474710,0.000022
1988,9.474910,0.000024
1989,9.476660,0.000241
1990,9.477020,0.000247
1991,9.477340,0.000137
1992,9.477440,0.000022
1993,9.477540,0.000023
1994,9.478980,0.000128
1995,9.478980,0.000019
1996,9.479260,0.000181
1997,9.479560,0.000325
1998,9.479950,0.000549
1999,9.480170,0.000182
2000,9.480270,0.000172
2001,9.480370,0.000023
2002,9.480780,0.000514
2003,9.481100,0.000414
2004,9.481410,0.000316
