n,cost,execution_time
1153,0.665316,0.000018
1154,0.665855,0.001472
1155,0.666078,0.000020
1156,0.666503,0.000267
1157,0.666703,0.000024
1158,0.666844,0.000022
1159,0.667268,0.000059
1160,0.667410,0.000022
1161,0.667692,0.000022
1162,0.667834,0.000020
1163,0.668150,0.000062
1164,0.668562,0.000630
1165,0.668662,0.000036
1166,0.669110,0.000284
1167,0.669251,0.000021
1168,0.669351,0.000021
1169,0.669492,0.000022
1170,0.669634,0.000020
1171,0.669624,0.001664
1172,0.669865,0.000214
1173,0.670573,0.001267
1174,0.671111,0.001527
1175,0.671252,0.000025
1176,0.671252,0.000017
1177,0.671836,0.000966
1178,0.672213,0.000734
1179,0.672213,0.000022
1180,0.672529,0.000375
1181,0.673529,0.000822
1182,0.673753,0.000235
1183,0.673953,0.000029
1184,0.674053,0.000022
1185,0.674194,0.000022
1186,0.674394,0.000022
1187,0.674494,0.000019
1188,0.674594,0.000023
1189,0.674877,0.000360
1190,0.675548,0.000074
1191,0.675648,0.000022
1192,0.676256,0.000131
1193,0.676356,0.000023
1194,0.676356,0.000024
1195,0.676856,0.000118
1196,0.676856,0.000018
1197,0.676856,0.000017
1198,0.677637,0.000824
1199,0.677937,0.000254
1200,0.678161,0.000020
1201,0.678608,0.000935
1202,0.678808,0.000020
1203,0.679308,0.000390
1204,0.679450,0.000780
1205,0.679591,0.000019
1206,0.679773,0.000190
1207,0.679973,0.000023
1208,0.680073,0.000020
1209,0.680073,0.000020
1210,0.680273,0.000021
1211,0.680773,0.000582
1212,0.681173,0.001908
1213,0.681489,0.000299
1214,0.681589,0.000025
1215,0.681689,0.000847
1216,0.682164,0.000587
1217,0.682306,0.000019
1218,0.682622,0.000020
1219,0.683122,0.000707
1220,0.683222,0.000023
1221,0.683538,0.000021
1222,0.683962,0.000023
1223,0.684690,0.000110
1224,0.684832,0.000019
1225,0.684973,0.000018
1226,0.685115,0.000025
1227,0.685115,0.000017
1228,0.685256,0.000021
1229,0.685668,0.000391
1230,0.686590,0.001604
1231,0.686732,0.000024
1232,0.686932,0.000021
1233,0.687155,0.000022
1234,0.687603,0.000030
1235,0.687885,0.000267
1236,0.688385,0.001069
1237,0.688985,0.000127
1238,0.689085,0.000112
1239,0.689227,0.000022
1240,0.689864,0.000065
1241,0.690276,0.001515
1242,0.690884,0.001835
1243,0.691084,0.000022
1244,0.691717,0.001343
1245,0.691858,0.000023
1246,0.697459,0.000227
1247,0.697683,0.000237
1248,0.697865,0.000480
1249,0.697865,0.000018
1250,0.698312,0.000038
1251,0.699174,0.000119
1252,0.699782,0.000276
1253,0.699982,0.000940
1254,0.699982,0.000018
1255,0.700282,0.000019
1256,0.700423,0.000025
1257,0.701006,0.000275
1258,0.701230,0.000470
1259,0.701330,0.000028
1260,0.701646,0.000205
1261,0.701687,0.000156
1262,0.702187,0.000051
1263,0.703047,0.000124
1264,0.705380,0.000241
1265,0.705480,0.000020
1266,0.705580,0.000020
1267,0.705896,0.001350
1268,0.707420,0.000104
1269,0.708053,0.000733
1270,0.708465,0.000705
1271,0.708606,0.000019
1272,0.709467,0.001212
1273,0.709567,0.000024
1274,0.709790,0.000200
1275,0.710214,0.000676
1276,0.714958,0.000023
1277,0.716098,0.000123
1278,0.716459,0.000808
1279,0.716775,0.001786
1280,0.717135,0.002673
1281,0.717535,0.000347
1282,0.717741,0.000786
1283,0.718241,0.000740
1284,0.718341,0.000736
1285,0.718441,0.000026
1286,0.718741,0.000152
1287,0.718841,0.000019
1288,0.718941,0.000020
1289,0.719441,0.001008
1290,0.719582,0.000020
1291,0.719723,0.000114
1292,0.719865,0.000025
1293,0.720065,0.000022
1294,0.720919,0.000132
1295,0.721061,0.000240
1296,0.721461,0.000885
1297,0.721461,0.000018
1298,0.721777,0.001278
1299,0.721877,0.000020
1300,0.722277,0.000414
1301,0.722277,0.000020
1302,0.722283,0.000285
1303,0.722383,0.000022
1304,0.722483,0.000021
1305,0.723264,0.000361
1306,0.723382,0.000287
1307,0.723482,0.000035
1308,0.723765,0.000087
1309,0.723965,0.000024
1310,0.724365,0.000647
1311,0.724565,0.000024
1312,0.725338,0.002931
1313,0.725479,0.000020
1314,0.725621,0.000025
1315,0.725721,0.000021
1316,0.726037,0.000231
1317,0.726604,0.001582
1318,0.726604,0.000018
1319,0.726745,0.000021
1320,0.727473,0.000413
1321,0.727789,0.000022
1322,0.728930,0.000997
1323,0.729030,0.000027
1324,0.729349,0.000421
1325,0.729349,0.000017
1326,0.729490,0.000036
1327,0.729632,0.000026
1328,0.729732,0.000136
1329,0.730340,0.000262
1330,0.730840,0.000045
1331,0.731350,0.000227
1332,0.731762,0.000392
1333,0.731862,0.000026
1334,0.732062,0.000022
1335,0.732162,0.000022
1336,0.732999,0.000263
1337,0.733141,0.000022
1338,0.734245,0.000242
1339,0.734545,0.000443
1340,0.735055,0.001536
1341,0.736503,0.000118
1342,0.736644,0.000022
1343,0.736944,0.000074
1344,0.737261,0.000019
1345,0.737577,0.000556
1346,0.737718,0.000021
1347,0.737718,0.000017
1348,0.738935,0.000644
1349,0.739218,0.000020
1350,0.739441,0.000456
1351,0.739854,0.000133
1352,0.740214,0.000692
1353,0.740724,0.002788
1354,0.741224,0.000179
1355,0.741631,0.001440
1356,0.741590,0.000578
1357,0.741590,0.000018
1358,0.742037,0.000257
1359,0.742320,0.000021
1360,0.742952,0.000039
1361,0.743674,0.000046
1362,0.743815,0.002679
1363,0.743960,0.000960
1364,0.744600,0.000039
1365,0.745047,0.000249
1366,0.745447,0.000925
1367,0.745547,0.000022
1368,0.745847,0.000024
1369,0.746386,0.000450
1370,0.747376,0.000915
1371,0.747376,0.000017
1372,0.747476,0.000020
1373,0.747576,0.000026
1374,0.747988,0.001236
1375,0.748130,0.000855
1376,0.748230,0.000020
1377,0.748546,0.000021
1378,0.748546,0.000018
1379,0.748509,0.001541
1380,0.748650,0.000481
1381,0.748967,0.000260
1382,0.749167,0.000026
1383,0.749122,0.000390
1384,0.749422,0.000990
1385,0.749738,0.000172
1386,0.749838,0.000024
1387,0.750062,0.000727
1388,0.750362,0.000061
1389,0.750462,0.000022
1390,0.751070,0.000161
1391,0.751386,0.000020
1392,0.751834,0.002885
1393,0.751934,0.000026
1394,0.752034,0.000021
1395,0.752334,0.000472
1396,0.752334,0.000017
1397,0.752534,0.000020
1398,0.753034,0.001711
1399,0.753034,0.000017
1400,0.753234,0.001655
1401,0.753681,0.000844
1402,0.754352,0.000249
1403,0.754644,0.000390
1404,0.755351,0.000242
1405,0.755668,0.000860
1406,0.755768,0.000262
1407,0.755868,0.000028
1408,0.756009,0.000385
1409,0.756827,0.000363
1410,0.757457,0.000165
1411,0.758097,0.000280
1412,0.758297,0.000021
1413,0.758744,0.000408
1414,0.758968,0.000269
1415,0.759380,0.000350
1416,0.759985,0.000293
1417,0.759985,0.000022
1418,0.760385,0.000392
1419,0.761279,0.000112
1420,0.761479,0.000024
1421,0.761999,0.000805
1422,0.762223,0.000023
1423,0.763486,0.000057
1424,0.763486,0.000017
1425,0.763710,0.001288
1426,0.764349,0.001867
1427,0.764761,0.001491
1428,0.764961,0.000024
1429,0.765767,0.000556
1430,0.765967,0.000206
1431,0.765967,0.000018
1432,0.765967,0.000019
1433,0.766191,0.000218
1434,0.766507,0.000419
1435,0.766707,0.000278
1436,0.766886,0.000730
1437,0.767240,0.000501
1438,0.767199,0.002629
1439,0.767199,0.000025
1440,0.768099,0.001399
1441,0.769488,0.003993
1442,0.769788,0.000462
1443,0.770012,0.000025
1444,0.770236,0.000022
1445,0.770943,0.000234
1446,0.771390,0.002664
1447,0.772022,0.000976
1448,0.772606,0.001262
1449,0.772606,0.000019
1450,0.773171,0.000154
1451,0.773471,0.002910
1452,0.773771,0.000028
1453,0.773936,0.001382
1454,0.774077,0.000022
1455,0.774277,0.000027
1456,0.774477,0.000369
1457,0.774696,0.000433
1458,0.775304,0.000530
1459,0.775729,0.000242
1460,0.776400,0.001694
1461,0.776339,0.001068
1462,0.777092,0.000163
1463,0.777192,0.000023
1464,0.777292,0.000024
1465,0.777492,0.000020
1466,0.777592,0.000021
1467,0.778486,0.000569
1468,0.778933,0.000701
1469,0.779075,0.000024
1470,0.779391,0.000136
1471,0.779707,0.001349
1472,0.779990,0.000023
1473,0.780132,0.000021
1474,0.780273,0.000022
1475,0.780673,0.001188
1476,0.781037,0.000283
1477,0.781137,0.000038
1478,0.781245,0.000517
1479,0.781345,0.000026
1480,0.781569,0.000021
1481,0.781792,0.002312
1482,0.782016,0.000029
1483,0.782624,0.000227
1484,0.784563,0.000178
1485,0.786625,0.000026
1486,0.787431,0.001154
1487,0.787631,0.002405
1488,0.788749,0.004282
1489,0.788749,0.000025
1490,0.788849,0.000023
1491,0.789449,0.000897
1492,0.790081,0.000712
1493,0.790506,0.000682
1494,0.790907,0.000160
1495,0.791319,0.000831
1496,0.791419,0.000027
1497,0.791719,0.001282
1498,0.792258,0.000048
1499,0.792574,0.000414
1500,0.792774,0.000024
1501,0.793186,0.000363
1502,0.795107,0.000119
1503,0.795107,0.000018
1504,0.795207,0.000102
1505,0.795590,0.000956
1506,0.796230,0.001478
1507,0.796454,0.000024
1508,0.796654,0.000020
1509,0.796654,0.000022
1510,0.797014,0.000021
1511,0.797156,0.000027
1512,0.797796,0.000992
1513,0.798296,0.000558
1514,0.799933,0.000309
1515,0.800250,0.000581
1516,0.800450,0.000025
1517,0.801050,0.000887
1518,0.801191,0.000021
1519,0.801391,0.000278
1520,0.801803,0.002318
1521,0.801903,0.000021
1522,0.802003,0.001119
1523,0.802593,0.002510
1524,0.803453,0.000282
1525,0.803853,0.002339
1526,0.804077,0.000024
1527,0.804077,0.000018
1528,0.804301,0.002734
1529,0.804884,0.001223
1530,0.805107,0.000024
1531,0.805690,0.000970
1532,0.806103,0.000046
1533,0.807008,0.000044
1534,0.807256,0.001169
1535,0.807479,0.000302
1536,0.808186,0.000284
1537,0.808610,0.002085
1538,0.808810,0.000022
1539,0.808952,0.000456
1540,0.809399,0.000356
1541,0.809499,0.000027
1542,0.809723,0.000020
1543,0.809946,0.000436
1544,0.810801,0.000418
1545,0.811101,0.000023
1546,0.811324,0.000021
1547,0.811424,0.000023
1548,0.814284,0.000031
1549,0.814823,0.000298
1550,0.815047,0.000077
1551,0.815147,0.000028
1552,0.815928,0.000869
1553,0.816028,0.000027
1554,0.816668,0.001358
1555,0.817308,0.001421
1556,0.817485,0.002042
1557,0.818485,0.000081
1558,0.818708,0.002038
1559,0.818808,0.000020
1560,0.819232,0.001608
1561,0.819549,0.000023
1562,0.819690,0.000025
1563,0.821005,0.000043
1564,0.821638,0.003030
1565,0.822176,0.001377
1566,0.822376,0.000022
1567,0.822659,0.000021
1568,0.822759,0.000024
1569,0.822959,0.000022
1570,0.823275,0.000257
1571,0.823375,0.000028
1572,0.824438,0.000992
1573,0.824538,0.000021
1574,0.824638,0.000024
1575,0.824877,0.000363
1576,0.825101,0.000024
1577,0.825164,0.000123
1578,0.825264,0.000028
1579,0.825625,0.000024
1580,0.825625,0.000017
1581,0.826547,0.000305
1582,0.827250,0.000549
1583,0.826950,0.000317
1584,0.827311,0.000119
1585,0.827311,0.000017
1586,0.827735,0.000657
1587,0.827876,0.000023
1588,0.828193,0.001261
1589,0.828509,0.001045
1590,0.828909,0.002072
1591,0.829609,0.000027
1592,0.831799,0.000067
1593,0.831941,0.000022
1594,0.832141,0.000021
1595,0.833627,0.000072
1596,0.833827,0.000184
1597,0.834051,0.002230
1598,0.834367,0.000372
1599,0.834508,0.000023
1600,0.835978,0.000135
1601,0.836120,0.000021
1602,0.836343,0.000021
1603,0.836443,0.000024
1604,0.836643,0.000026
1605,0.837354,0.000067
1606,0.837454,0.000022
1607,0.837737,0.000146
1608,0.837737,0.000017
1609,0.837837,0.000023
1610,0.838137,0.000154
1611,0.840122,0.000148
1612,0.841359,0.000045
1613,0.841459,0.000023
1614,0.841997,0.000274
1615,0.842580,0.003371
1616,0.842941,0.000748
1617,0.843388,0.000422
1618,0.843612,0.000023
1619,0.846477,0.000030
1620,0.847085,0.000305
1621,0.847785,0.000230
1622,0.847885,0.000021
1623,0.848454,0.000830
1624,0.849940,0.000090
1625,0.850353,0.000601
1626,0.850576,0.000024
1627,0.850937,0.001051
1628,0.851078,0.000021
1629,0.851439,0.001570
1630,0.851580,0.000021
1631,0.851680,0.000020
1632,0.851997,0.000429
1633,0.852275,0.001128
1634,0.852785,0.000794
1635,0.853609,0.001057
1636,0.854280,0.000284
1637,0.855067,0.000130
1638,0.855167,0.000021
1639,0.855514,0.000525
1640,0.856221,0.000046
1641,0.856363,0.000021
1642,0.856363,0.000019
1643,0.856586,0.000019
1644,0.856628,0.000035
1645,0.857028,0.002180
1646,0.857029,0.000545
1647,0.857175,0.001754
1648,0.857268,0.000034
1649,0.857368,0.000020
1650,0.857568,0.000822
1651,0.858208,0.000400
1652,0.858655,0.000564
1653,0.859660,0.001443
1654,0.859884,0.001290
1655,0.861050,0.001064
1656,0.861560,0.000406
1657,0.861921,0.000501
1658,0.862021,0.000024
1659,0.862603,0.000413
1660,0.862603,0.000017
1661,0.862703,0.000019
1662,0.863338,0.001526
1663,0.863438,0.000027
1664,0.863438,0.000019
1665,0.863638,0.000024
1666,0.864419,0.000334
1667,0.865501,0.001068
1668,0.866401,0.000259
1669,0.866501,0.000021
1670,0.866850,0.000394
1671,0.866976,0.003698
1672,0.867076,0.000022
1673,0.867392,0.001750
1674,0.867692,0.003218
1675,0.867975,0.000025
1676,0.868275,0.000612
1677,0.868416,0.000022
1678,0.868777,0.000024
1679,0.868918,0.001998
1680,0.869218,0.000602
1681,0.869728,0.001375
1682,0.870108,0.000106
1683,0.870391,0.000022
1684,0.870901,0.001231
1685,0.871439,0.000036
1686,0.871949,0.000204
1687,0.872149,0.000020
1688,0.872649,0.000504
1689,0.872965,0.000019
1690,0.873378,0.000542
1691,0.874159,0.000595
1692,0.874571,0.000052
1693,0.874854,0.000414
1694,0.875077,0.000024
1695,0.875177,0.000024
1696,0.875477,0.000390
1697,0.875677,0.000023
1698,0.875777,0.000024
1699,0.876177,0.000360
1700,0.876602,0.000049
1701,0.876602,0.000018
1702,0.876825,0.000022
1703,0.877049,0.000936
1704,0.877290,0.002035
1705,0.877514,0.000399
1706,0.877714,0.000022
1707,0.878074,0.000784
1708,0.878274,0.000020
1709,0.878784,0.000685
1710,0.879067,0.000025
1711,0.879795,0.002551
1712,0.879795,0.000018
1713,0.880739,0.000666
1714,0.881039,0.000231
1715,0.881239,0.000020
1716,0.881208,0.000290
1717,0.881908,0.000195
1718,0.882108,0.000023
1719,0.882390,0.000022
1720,0.882490,0.000028
1721,0.882890,0.001855
1722,0.884390,0.000064
1723,0.884690,0.000902
1724,0.885634,0.000283
1725,0.885634,0.000017
1726,0.885734,0.000023
1727,0.885834,0.002612
1728,0.886057,0.003970
1729,0.886057,0.000023
1730,0.887310,0.000073
1731,0.888254,0.000496
1732,0.888754,0.000030
1733,0.888895,0.000043
1734,0.889295,0.001264
1735,0.889595,0.000741
1736,0.889878,0.000154
1737,0.890239,0.000944
1738,0.890380,0.000024
1739,0.893242,0.000228
1740,0.893342,0.000022
1741,0.893542,0.000020
1742,0.893684,0.000022
1743,0.893884,0.000022
1744,0.893984,0.000023
1745,0.894832,0.001205
1746,0.894832,0.000018
1747,0.895937,0.000027
1748,0.896160,0.000980
1749,0.896460,0.000021
1750,0.896733,0.001814
1751,0.897298,0.000667
1752,0.898098,0.000131
1753,0.898240,0.000022
1754,0.898600,0.000735
1755,0.899718,0.001248
1756,0.899818,0.000023
1757,0.900042,0.000022
1758,0.900542,0.000392
1759,0.900825,0.000551
1760,0.901719,0.000920
1761,0.903023,0.000032
1762,0.903164,0.000022
1763,0.903747,0.000624
1764,0.903847,0.000021
1765,0.904147,0.003037
1766,0.905002,0.002677
1767,0.905143,0.000022
1768,0.905543,0.000515
1769,0.905943,0.000046
1770,0.906043,0.000020
1771,0.905906,0.000501
1772,0.906406,0.001128
1773,0.907014,0.004348
1774,0.907374,0.000021
1775,0.907374,0.000018
1776,0.907995,0.003421
1777,0.909015,0.000028
1778,0.909190,0.004423
1779,0.909331,0.001518
1780,0.909668,0.001257
1781,0.909668,0.000017
1782,0.909768,0.000021
1783,0.910717,0.000223
1784,0.910817,0.000022
1785,0.911178,0.000025
1786,0.912478,0.000090
1787,0.912978,0.001166
1788,0.913338,0.000212
1789,0.914260,0.000397
1790,0.914260,0.000018
1791,0.914360,0.000020
1792,0.914460,0.001644
1793,0.914960,0.000214
1794,0.914960,0.000019
1795,0.915060,0.000024
1796,0.915507,0.002768
1797,0.916178,0.000720
1798,0.916717,0.001402
1799,0.917077,0.000399
1800,0.917490,0.000670
1801,0.917690,0.000022
1802,0.919613,0.000026
1803,0.919913,0.000062
1804,0.920413,0.000489
1805,0.920637,0.000025
1806,0.920860,0.001343
1807,0.921503,0.000126
1808,0.921603,0.000027
1809,0.922721,0.000048
1810,0.924552,0.000060
1811,0.924792,0.000531
1812,0.925069,0.000179
1813,0.926054,0.000041
1814,0.926626,0.000048
1815,0.926826,0.000021
1816,0.927126,0.000022
1817,0.927326,0.000022
1818,0.927773,0.000682
1819,0.927791,0.000777
1820,0.927991,0.000024
1821,0.928719,0.000308
1822,0.930196,0.000104
1823,0.930556,0.000175
1824,0.930656,0.000020
1825,0.930656,0.000019
1826,0.931017,0.003353
1827,0.931649,0.001143
1828,0.931873,0.000023
1829,0.931959,0.000474
1830,0.932681,0.001113
1831,0.934783,0.000135
1832,0.935006,0.000020
1833,0.935230,0.000768
1834,0.935330,0.000024
1835,0.935797,0.000545
1836,0.936097,0.000366
1837,0.936680,0.000993
1838,0.936780,0.000028
1839,0.936880,0.000020
1840,0.937520,0.001670
1841,0.937920,0.000487
1842,0.938236,0.000347
1843,0.938877,0.000062
1844,0.939051,0.000835
1845,0.939684,0.000227
1846,0.941487,0.000035
1847,0.941803,0.000022
1848,0.942227,0.002196
1849,0.942674,0.003033
1850,0.942674,0.000018
1851,0.943122,0.001447
1852,0.943522,0.000034
1853,0.943522,0.000017
1854,0.943838,0.000223
1855,0.944154,0.000106
1856,0.944254,0.000021
1857,0.944615,0.000315
1858,0.947115,0.000030
1859,0.947315,0.000021
1860,0.947315,0.000020
1861,0.947456,0.003008
1862,0.947556,0.000025
1863,0.948556,0.000985
1864,0.948856,0.000899
1865,0.949305,0.004233
1866,0.949529,0.000025
1867,0.949629,0.001290
1868,0.949729,0.000025
1869,0.950141,0.001126
1870,0.950680,0.002099
1871,0.950780,0.000026
1872,0.950880,0.002273
1873,0.951021,0.000020
1874,0.952021,0.000989
1875,0.952560,0.001969
1876,0.952860,0.000434
1877,0.953220,0.000075
1878,0.953920,0.000038
1879,0.954144,0.000025
1880,0.954851,0.000610
1881,0.955051,0.000045
1882,0.955561,0.000343
1883,0.955661,0.000023
1884,0.955884,0.000535
1885,0.960584,0.000056
1886,0.960784,0.000024
1887,0.960843,0.000162
1888,0.961255,0.000860
1889,0.961755,0.000495
1890,0.962055,0.001435
1891,0.962055,0.000021
1892,0.962338,0.000553
1893,0.962562,0.000022
1894,0.962562,0.000018
1895,0.962662,0.000024
1896,0.962862,0.000025
1897,0.963569,0.000313
1898,0.963793,0.000021
1899,0.963934,0.000021
1900,0.964444,0.000481
1901,0.964544,0.000026
1902,0.964968,0.000036
1903,0.965192,0.000081
1904,0.965192,0.000019
1905,0.965639,0.000976
1906,0.965780,0.000020
1907,0.966542,0.000309
1908,0.966642,0.000022
1909,0.967056,0.002964
1910,0.968046,0.000993
1911,0.968146,0.000026
1912,0.968246,0.000022
1913,0.968429,0.000041
1914,0.968841,0.000058
1915,0.969379,0.001373
1916,0.969479,0.000030
1917,0.969479,0.000017
1918,0.970509,0.000253
1919,0.970956,0.000679
1920,0.971056,0.000022
1921,0.971156,0.000035
1922,0.971338,0.001165
1923,0.971438,0.000783
1924,0.972038,0.001333
1925,0.972399,0.001103
1926,0.972623,0.000021
1927,0.972764,0.000021
1928,0.972764,0.000018
1929,0.973064,0.001405
1930,0.973424,0.000022
1931,0.973924,0.001376
1932,0.974285,0.000359
1933,0.974617,0.000036
1934,0.975127,0.000031
1935,0.975569,0.000450
1936,0.975929,0.000393
1937,0.976377,0.000253
1938,0.977017,0.000772
1939,0.977258,0.001143
1940,0.977400,0.000021
1941,0.977400,0.000039
1942,0.978700,0.000033
1943,0.978700,0.000017
1944,0.979034,0.001283
1945,0.981310,0.000466
1946,0.981593,0.000035
1947,0.981817,0.000705
1948,0.982317,0.000543
1949,0.982317,0.000019
1950,0.983162,0.000056
1951,0.983386,0.003514
1952,0.983551,0.000037
1953,0.983651,0.000025
1954,0.983851,0.000190
1955,0.986351,0.000029
1956,0.986890,0.000533
1957,0.987428,0.000087
1958,0.987628,0.000023
1959,0.987628,0.000020
1960,0.987852,0.000022
1961,0.988276,0.001262
1962,0.988636,0.000628
1963,0.989621,0.000223
1964,0.990230,0.000614
1965,0.991249,0.000041
1966,0.991449,0.000181
1967,0.991549,0.000023
1968,0.991691,0.000023
1969,0.992007,0.000022
1970,0.992107,0.000024
1971,0.993388,0.000030
1972,0.993388,0.000021
1973,0.993835,0.000900
1974,0.994196,0.000612
1975,0.994196,0.000019
1976,0.994419,0.000039
1977,0.994561,0.000025
1978,0.994761,0.000028
1979,0.994885,0.001047
1980,0.995395,0.000039
1981,0.995819,0.000418
1982,0.999267,0.000300
1983,0.999367,0.000028
1984,1.001070,0.000047
1985,1.001170,0.000026
1986,1.001310,0.000024
1987,1.001670,0.001025
1988,1.001810,0.000094
1989,1.002130,0.001606
1990,1.003170,0.001917
1991,1.003310,0.000022
1992,1.003410,0.000024
1993,1.004050,0.001496
1994,1.004430,0.005334
1995,1.004530,0.000024
1996,1.004790,0.000467
1997,1.005200,0.000248
1998,1.005650,0.000264
1999,1.005650,0.000018
2000,1.005790,0.000022
2001,1.006090,0.000662
2002,1.006500,0.002363
2003,1.006950,0.000414
2004,1.007150,0.000024
