n,cost,execution_time
1153,0.421994,0.000754
1154,0.422094,0.000025
1155,0.422194,0.000024
1156,0.422922,0.000954
1157,0.423422,0.000552
1158,0.423646,0.000614
1159,0.423746,0.000021
1160,0.423846,0.000021
1161,0.423987,0.000023
1162,0.424211,0.000019
1163,0.424851,0.000053
1164,0.425212,0.000858
1165,0.426330,0.000281
1166,0.427001,0.000793
1167,0.427142,0.000021
1168,0.427652,0.000240
1169,0.427852,0.000021
1170,0.428152,0.000470
1171,0.428376,0.000386
1172,0.428476,0.000025
1173,0.429594,0.000179
1174,0.429894,0.000202
1175,0.430255,0.000174
1176,0.430755,0.000263
1177,0.431116,0.000156
1178,0.431339,0.000024
1179,0.431655,0.000329
1180,0.438304,0.000477
1181,0.438445,0.000165
1182,0.438645,0.000020
1183,0.439245,0.000518
1184,0.439561,0.000809
1185,0.439661,0.000026
1186,0.440109,0.000434
1187,0.440332,0.000023
1188,0.440648,0.000696
1189,0.441009,0.000194
1190,0.441309,0.000266
1191,0.441949,0.000024
1192,0.442091,0.000020
1193,0.442314,0.000021
1194,0.442456,0.001004
1195,0.442556,0.000022
1196,0.443362,0.002128
1197,0.443678,0.000024
1198,0.444039,0.000322
1199,0.445068,0.000219
1200,0.445168,0.000029
1201,0.445368,0.000020
1202,0.446431,0.000187
1203,0.446573,0.000690
1204,0.446820,0.000823
1205,0.446961,0.000020
1206,0.447103,0.000066
1207,0.447244,0.000022
1208,0.448050,0.000718
1209,0.448150,0.000019
1210,0.448350,0.000022
1211,0.448667,0.000897
1212,0.448983,0.000199
1213,0.449343,0.000456
1214,0.449443,0.000021
1215,0.450205,0.000256
1216,0.450105,0.000089
1217,0.450466,0.000832
1218,0.450748,0.000020
1219,0.451389,0.000052
1220,0.451612,0.001008
1221,0.451836,0.000020
1222,0.452152,0.000362
1223,0.452352,0.000317
1224,0.452352,0.000017
1225,0.452668,0.000191
1226,0.453081,0.000205
1227,0.453646,0.000168
1228,0.453788,0.000024
1229,0.454326,0.000108
1230,0.454550,0.000059
1231,0.454750,0.000276
1232,0.454850,0.000024
1233,0.454991,0.000561
1234,0.455356,0.000586
1235,0.455939,0.000869
1236,0.456861,0.000747
1237,0.457371,0.000228
1238,0.457513,0.000151
1239,0.457713,0.000876
1240,0.457713,0.000018
1241,0.457913,0.000164
1242,0.458213,0.000264
1243,0.459524,0.000098
1244,0.459824,0.000021
1245,0.459924,0.000019
1246,0.460024,0.000021
1247,0.460165,0.000019
1248,0.460165,0.000019
1249,0.460265,0.000023
1250,0.460365,0.000369
1251,0.460765,0.001006
1252,0.461213,0.000660
1253,0.461313,0.000482
1254,0.461313,0.000039
1255,0.461536,0.000224
1256,0.461760,0.000023
1257,0.462172,0.000297
1258,0.462272,0.000025
1259,0.462272,0.000018
1260,0.462588,0.000127
1261,0.462688,0.000021
1262,0.462888,0.000020
1263,0.462988,0.000021
1264,0.463305,0.000565
1265,0.463621,0.000024
1266,0.463821,0.000021
1267,0.464044,0.000269
1268,0.464244,0.000021
1269,0.464444,0.000020
1270,0.464644,0.000026
1271,0.464744,0.000021
1272,0.464968,0.000165
1273,0.465371,0.000082
1274,0.466152,0.000418
1275,0.466294,0.000021
1276,0.466394,0.000019
1277,0.466494,0.000021
1278,0.466717,0.000336
1279,0.466817,0.000023
1280,0.466917,0.000446
1281,0.467141,0.000022
1282,0.467741,0.000687
1283,0.467964,0.000133
1284,0.468405,0.000365
1285,0.468505,0.001066
1286,0.468929,0.000311
1287,0.470443,0.000159
1288,0.470643,0.000147
1289,0.470866,0.000124
1290,0.470966,0.000020
1291,0.471066,0.000020
1292,0.471166,0.000021
1293,0.470991,0.000525
1294,0.471501,0.000233
1295,0.472001,0.000312
1296,0.472318,0.000313
1297,0.472618,0.000726
1298,0.473030,0.000035
1299,0.473346,0.000609
1300,0.473546,0.000021
1301,0.473646,0.000025
1302,0.473929,0.000019
1303,0.474608,0.000526
1304,0.474808,0.001146
1305,0.474908,0.000030
1306,0.475224,0.000021
1307,0.475931,0.000283
1308,0.476072,0.000336
1309,0.476872,0.000026
1310,0.476972,0.000022
1311,0.477114,0.000021
1312,0.477474,0.000823
1313,0.478074,0.000062
1314,0.478074,0.000023
1315,0.479245,0.000438
1316,0.479645,0.000484
1317,0.479845,0.000208
1318,0.480045,0.000025
1319,0.480555,0.001790
1320,0.481065,0.000651
1321,0.481347,0.000251
1322,0.481847,0.000331
1323,0.482071,0.000481
1324,0.482581,0.000116
1325,0.482942,0.000053
1326,0.484012,0.000102
1327,0.484460,0.000205
1328,0.484660,0.000775
1329,0.485084,0.000053
1330,0.485284,0.000021
1331,0.485384,0.000021
1332,0.485784,0.000119
1333,0.486100,0.000578
1334,0.486324,0.000021
1335,0.486465,0.000021
1336,0.486781,0.000421
1337,0.486881,0.000196
1338,0.487198,0.000571
1339,0.487421,0.000053
1340,0.487521,0.000021
1341,0.487621,0.000029
1342,0.488021,0.000321
1343,0.488827,0.001093
1344,0.488969,0.000024
1345,0.488969,0.000017
1346,0.489269,0.000754
1347,0.489807,0.000570
1348,0.490307,0.000124
1349,0.490307,0.000017
1350,0.490407,0.000023
1351,0.490407,0.000018
1352,0.491048,0.000043
1353,0.491189,0.000768
1354,0.491389,0.000020
1355,0.491489,0.000035
1356,0.491772,0.000561
1357,0.491996,0.000021
1358,0.492137,0.000020
1359,0.492437,0.000664
1360,0.492947,0.000079
1361,0.493047,0.000023
1362,0.493494,0.000353
1363,0.493694,0.000080
1364,0.493694,0.000018
1365,0.493694,0.000018
1366,0.496896,0.000175
1367,0.498448,0.000045
1368,0.498672,0.000779
1369,0.501543,0.000293
1370,0.501859,0.001201
1371,0.501859,0.000019
1372,0.502001,0.000020
1373,0.502361,0.000662
1374,0.502461,0.000023
1375,0.502461,0.000021
1376,0.502778,0.000312
1377,0.503094,0.000463
1378,0.503594,0.000481
1379,0.503817,0.001172
1380,0.504426,0.001256
1381,0.504742,0.000019
1382,0.505042,0.000796
1383,0.505042,0.000022
1384,0.505325,0.000969
1385,0.505548,0.000397
1386,0.505648,0.000039
1387,0.506455,0.000256
1388,0.506455,0.000016
1389,0.507114,0.000455
1390,0.507214,0.000024
1391,0.507627,0.000437
1392,0.508027,0.000289
1393,0.509579,0.000069
1394,0.509718,0.001104
1395,0.509942,0.000228
1396,0.510225,0.000241
1397,0.510725,0.000241
1398,0.510866,0.000024
1399,0.510921,0.000160
1400,0.510921,0.000018
1401,0.511021,0.000023
1402,0.511337,0.000021
1403,0.511561,0.000161
1404,0.511661,0.000021
1405,0.512021,0.000672
1406,0.513545,0.000190
1407,0.514045,0.000051
1408,0.514186,0.000799
1409,0.514186,0.000017
1410,0.515095,0.000460
1411,0.515236,0.000027
1412,0.515460,0.000105
1413,0.515560,0.000021
1414,0.515701,0.000020
1415,0.515743,0.000042
1416,0.516103,0.000252
1417,0.516327,0.000020
1418,0.516427,0.000021
1419,0.516798,0.000474
1420,0.519751,0.000025
1421,0.519851,0.000022
1422,0.520483,0.000098
1423,0.520844,0.000419
1424,0.521067,0.001501
1425,0.521383,0.000828
1426,0.522105,0.000127
1427,0.522105,0.000022
1428,0.522105,0.000018
1429,0.522328,0.000235
1430,0.522552,0.000020
1431,0.522952,0.000044
1432,0.523452,0.001177
1433,0.523962,0.000658
1434,0.524162,0.000232
1435,0.524454,0.000926
1436,0.524596,0.000022
1437,0.524896,0.000386
1438,0.525119,0.000021
1439,0.525402,0.000748
1440,0.525602,0.000040
1441,0.525802,0.000549
1442,0.525902,0.000369
1443,0.526630,0.000274
1444,0.526672,0.000036
1445,0.526672,0.000017
1446,0.526988,0.000037
1447,0.527488,0.000869
1448,0.527888,0.000088
1449,0.527988,0.000023
1450,0.528088,0.000020
1451,0.528371,0.000021
1452,0.528594,0.000019
1453,0.528736,0.000022
1454,0.528877,0.000022
1455,0.529101,0.000021
1456,0.529101,0.000019
1457,0.529201,0.000372
1458,0.529342,0.000020
1459,0.529942,0.000722
1460,0.530582,0.000250
1461,0.531146,0.001626
1462,0.531546,0.001336
1463,0.531422,0.000096
1464,0.531739,0.000024
1465,0.531880,0.000374
1466,0.532304,0.001279
1467,0.532445,0.000021
1468,0.532445,0.000018
1469,0.532569,0.000695
1470,0.532669,0.000109
1471,0.532892,0.000401
1472,0.533092,0.000021
1473,0.533408,0.000734
1474,0.533808,0.000353
1475,0.533950,0.000530
1476,0.534362,0.000941
1477,0.534970,0.000697
1478,0.535287,0.000020
1479,0.535603,0.000170
1480,0.535703,0.000021
1481,0.535844,0.000020
1482,0.536410,0.000437
1483,0.536534,0.000033
1484,0.536534,0.000017
1485,0.536850,0.000119
1486,0.537073,0.000021
1487,0.537190,0.000713
1488,0.537473,0.000616
1489,0.537773,0.000368
1490,0.537773,0.000023
1491,0.538751,0.001083
1492,0.538951,0.000019
1493,0.539551,0.000142
1494,0.539833,0.000020
1495,0.540399,0.000235
1496,0.540399,0.000018
1497,0.540499,0.000020
1498,0.540640,0.000022
1499,0.540740,0.000024
1500,0.541381,0.000129
1501,0.541664,0.000022
1502,0.542164,0.000028
1503,0.544176,0.000038
1504,0.544318,0.000022
1505,0.544418,0.000021
1506,0.544778,0.000020
1507,0.544939,0.000295
1508,0.544939,0.000017
1509,0.545351,0.000159
1510,0.545711,0.000125
1511,0.545911,0.000907
1512,0.546011,0.000024
1513,0.546011,0.000018
1514,0.546111,0.000023
1515,0.547332,0.000241
1516,0.547309,0.000723
1517,0.547756,0.001246
1518,0.547979,0.000049
1519,0.548340,0.001173
1520,0.548840,0.000895
1521,0.549064,0.000446
1522,0.549164,0.000023
1523,0.549051,0.000288
1524,0.549659,0.000093
1525,0.549659,0.000018
1526,0.549859,0.000021
1527,0.550083,0.000024
1528,0.550283,0.000022
1529,0.550424,0.000361
1530,0.550963,0.000884
1531,0.553911,0.000207
1532,0.554272,0.000417
1533,0.554413,0.000023
1534,0.554613,0.000018
1535,0.554974,0.001136
1536,0.555074,0.000028
1537,0.555390,0.000023
1538,0.555890,0.000061
1539,0.556251,0.000403
1540,0.556698,0.000910
1541,0.557010,0.001060
1542,0.558933,0.000198
1543,0.559157,0.000398
1544,0.559257,0.000020
1545,0.559822,0.000931
1546,0.559922,0.000024
1547,0.560064,0.000023
1548,0.560164,0.000021
1549,0.560164,0.000017
1550,0.560264,0.000023
1551,0.560364,0.000021
1552,0.560587,0.000536
1553,0.561097,0.000680
1554,0.561762,0.000441
1555,0.563417,0.000176
1556,0.563517,0.000020
1557,0.563929,0.000217
1558,0.566435,0.000190
1559,0.566659,0.001056
1560,0.567465,0.000144
1561,0.567607,0.001180
1562,0.567807,0.000023
1563,0.567907,0.000021
1564,0.568354,0.000803
1565,0.568754,0.003114
1566,0.568895,0.001384
1567,0.569211,0.000648
1568,0.569528,0.001010
1569,0.569628,0.000025
1570,0.569628,0.000018
1571,0.570335,0.000081
1572,0.570476,0.000021
1573,0.570618,0.000020
1574,0.570759,0.000021
1575,0.571802,0.000075
1576,0.572025,0.000026
1577,0.572666,0.000166
1578,0.572807,0.001264
1579,0.573007,0.000823
1580,0.573913,0.000314
1581,0.574360,0.000090
1582,0.574560,0.000021
1583,0.575840,0.000364
1584,0.577468,0.000084
1585,0.577668,0.000296
1586,0.577984,0.000180
1587,0.578494,0.000185
1588,0.578625,0.000173
1589,0.578725,0.000175
1590,0.579357,0.000136
1591,0.579174,0.000596
1592,0.579274,0.000022
1593,0.579274,0.000023
1594,0.579474,0.000023
1595,0.579757,0.000505
1596,0.580266,0.000592
1597,0.582613,0.000167
1598,0.583253,0.000040
1599,0.583763,0.000299
1600,0.583763,0.000018
1601,0.584302,0.000881
1602,0.584802,0.000521
1603,0.585608,0.000312
1604,0.588081,0.000214
1605,0.588281,0.000902
1606,0.588381,0.000021
1607,0.588481,0.000023
1608,0.588797,0.000890
1609,0.589080,0.000632
1610,0.589180,0.000024
1611,0.589497,0.000425
1612,0.589697,0.000021
1613,0.590197,0.000415
1614,0.590999,0.001095
1615,0.591608,0.001021
1616,0.592108,0.000117
1617,0.592354,0.000496
1618,0.592714,0.000717
1619,0.593314,0.003147
1620,0.593538,0.000022
1621,0.593985,0.000078
1622,0.594618,0.001370
1623,0.595325,0.001665
1624,0.595466,0.000021
1625,0.595976,0.000617
1626,0.598517,0.000184
1627,0.598717,0.000412
1628,0.599255,0.000674
1629,0.599668,0.000024
1630,0.599809,0.000025
1631,0.599951,0.000020
1632,0.600363,0.001694
1633,0.600463,0.000025
1634,0.600663,0.000020
1635,0.600663,0.000018
1636,0.601087,0.000319
1637,0.601187,0.000022
1638,0.601387,0.001309
1639,0.601364,0.000838
1640,0.601947,0.001212
1641,0.602247,0.001079
1642,0.602247,0.000022
1643,0.602347,0.000025
1644,0.602447,0.000022
1645,0.603808,0.000316
1646,0.603949,0.000024
1647,0.604049,0.000027
1648,0.604462,0.000423
1649,0.604874,0.000332
1650,0.605157,0.000021
1651,0.605440,0.002419
1652,0.605740,0.000020
1653,0.606244,0.000726
1654,0.606744,0.000379
1655,0.607353,0.000106
1656,0.607669,0.001423
1657,0.607769,0.000020
1658,0.608129,0.000496
1659,0.608529,0.000720
1660,0.609451,0.000159
1661,0.609675,0.000098
1662,0.609675,0.000019
1663,0.609875,0.000020
1664,0.610287,0.002375
1665,0.610511,0.000020
1666,0.610622,0.001721
1667,0.610764,0.000027
1668,0.611154,0.002367
1669,0.611686,0.000315
1670,0.611886,0.000796
1671,0.612426,0.000503
1672,0.612519,0.001187
1673,0.612943,0.000991
1674,0.613552,0.000033
1675,0.613801,0.000787
1676,0.614025,0.000021
1677,0.614225,0.000245
1678,0.614325,0.000021
1679,0.614548,0.000566
1680,0.614831,0.000946
1681,0.614931,0.000020
1682,0.615631,0.000628
1683,0.616141,0.000061
1684,0.616241,0.000403
1685,0.616654,0.000478
1686,0.616754,0.000023
1687,0.616854,0.000021
1688,0.617660,0.000851
1689,0.617844,0.000657
1690,0.618160,0.000069
1691,0.618260,0.000020
1692,0.618460,0.000905
1693,0.618601,0.000023
1694,0.618901,0.000410
1695,0.619101,0.000162
1696,0.619710,0.001298
1697,0.620259,0.000454
1698,0.620459,0.000389
1699,0.620683,0.000024
1700,0.621130,0.000312
1701,0.621230,0.000020
1702,0.621330,0.000023
1703,0.621677,0.001537
1704,0.622717,0.000371
1705,0.622880,0.001769
1706,0.623390,0.000892
1707,0.623590,0.000429
1708,0.623490,0.000396
1709,0.623490,0.000021
1710,0.624520,0.001125
1711,0.624820,0.000304
1712,0.626688,0.000297
1713,0.630930,0.000027
1714,0.631430,0.000388
1715,0.638052,0.000562
1716,0.638562,0.000148
1717,0.640864,0.000054
1718,0.641277,0.002626
1719,0.641677,0.003675
1720,0.642030,0.001579
1721,0.643649,0.000100
1722,0.643849,0.000021
1723,0.643949,0.000020
1724,0.644791,0.000383
1725,0.644932,0.000081
1726,0.645032,0.000021
1727,0.645348,0.000641
1728,0.645748,0.000495
1729,0.645848,0.000677
1730,0.646164,0.001399
1731,0.646577,0.001342
1732,0.647298,0.000114
1733,0.647398,0.000023
1734,0.647498,0.000021
1735,0.647798,0.000091
1736,0.648308,0.000449
1737,0.648408,0.000024
1738,0.648631,0.000020
1739,0.649131,0.000122
1740,0.649355,0.000748
1741,0.649638,0.000329
1742,0.649861,0.001234
1743,0.650274,0.001124
1744,0.652521,0.000065
1745,0.652750,0.001242
1746,0.658863,0.000100
1747,0.659688,0.000343
1748,0.659830,0.000024
1749,0.660339,0.000068
1750,0.661771,0.000194
1751,0.664773,0.000026
1752,0.664773,0.000017
1753,0.664914,0.000426
1754,0.665609,0.000476
1755,0.665832,0.000410
1756,0.665932,0.000020
1757,0.666032,0.000022
1758,0.667150,0.000222
1759,0.667511,0.001031
1760,0.667642,0.002362
1761,0.667866,0.000792
1762,0.668089,0.000314
1763,0.668189,0.000025
1764,0.668289,0.000020
1765,0.668513,0.000020
1766,0.669319,0.000046
1767,0.670019,0.000186
1768,0.671303,0.000409
1769,0.671619,0.000465
1770,0.671935,0.000571
1771,0.672076,0.000021
1772,0.672276,0.000021
1773,0.672917,0.001699
1774,0.673123,0.001209
1775,0.673123,0.000022
1776,0.674186,0.000288
1777,0.674610,0.000438
1778,0.674893,0.000261
1779,0.676521,0.000057
1780,0.676882,0.000226
1781,0.677105,0.000021
1782,0.678747,0.000322
1783,0.681343,0.000027
1784,0.681543,0.000024
1785,0.681643,0.000036
1786,0.682303,0.001259
1787,0.682403,0.000031
1788,0.683607,0.000490
1789,0.684141,0.001129
1790,0.684553,0.001326
1791,0.684914,0.000226
1792,0.686307,0.000292
1793,0.686407,0.000023
1794,0.686607,0.000022
1795,0.686807,0.000021
1796,0.687254,0.001835
1797,0.687754,0.001104
1798,0.688201,0.000917
1799,0.688625,0.001173
1800,0.688767,0.000026
1801,0.688867,0.000022
1802,0.688967,0.000021
1803,0.689167,0.000021
1804,0.689308,0.000022
1805,0.689308,0.000018
1806,0.689818,0.003235
1807,0.690489,0.000667
1808,0.690589,0.000021
1809,0.691370,0.001142
1810,0.691594,0.000148
1811,0.691757,0.001488
1812,0.691940,0.001295
1813,0.692549,0.000221
1814,0.692831,0.000025
1815,0.693279,0.001300
1816,0.693379,0.000024
1817,0.693944,0.001466
1818,0.694305,0.000406
1819,0.694505,0.000074
1820,0.694788,0.000022
1821,0.695326,0.000189
1822,0.695426,0.000242
1823,0.695650,0.000243
1824,0.695750,0.000024
1825,0.696197,0.000170
1826,0.696338,0.000036
1827,0.697046,0.001108
1828,0.697362,0.000046
1829,0.697994,0.000821
1830,0.698087,0.001417
1831,0.699087,0.001623
1832,0.699169,0.002188
1833,0.699469,0.000436
1834,0.699669,0.000020
1835,0.700934,0.000150
1836,0.702679,0.000288
1837,0.703218,0.000722
1838,0.703441,0.000756
1839,0.703665,0.000020
1840,0.703865,0.000021
1841,0.704312,0.001498
1842,0.704792,0.000204
1843,0.704992,0.000021
1844,0.705175,0.000680
1845,0.705475,0.000147
1846,0.705717,0.000255
1847,0.705917,0.000023
1848,0.706427,0.000656
1849,0.706709,0.000209
1850,0.706909,0.001961
1851,0.707192,0.001933
1852,0.707269,0.001454
1853,0.707410,0.000215
1854,0.707634,0.000443
1855,0.708134,0.000612
1856,0.708717,0.000135
1857,0.709077,0.000028
1858,0.709377,0.000369
1859,0.709752,0.000412
1860,0.709893,0.000022
1861,0.710403,0.000328
1862,0.710687,0.000904
1863,0.711187,0.002110
1864,0.711287,0.000022
1865,0.711387,0.001594
1866,0.711587,0.000025
1867,0.711887,0.002508
1868,0.712028,0.000038
1869,0.713528,0.000026
1870,0.717255,0.000430
1871,0.717683,0.000296
1872,0.718323,0.000055
1873,0.718423,0.000022
1874,0.719184,0.000040
1875,0.719467,0.000494
1876,0.719783,0.000744
1877,0.719925,0.000022
1878,0.720325,0.000989
1879,0.720641,0.000021
1880,0.720641,0.000018
1881,0.720957,0.001544
1882,0.722471,0.000847
1883,0.722918,0.001944
1884,0.724890,0.000024
1885,0.725206,0.000173
1886,0.725423,0.001951
1887,0.727301,0.000025
1888,0.727714,0.000231
1889,0.727714,0.000018
1890,0.728657,0.000701
1891,0.728857,0.000330
1892,0.729057,0.000279
1893,0.730730,0.000058
1894,0.730830,0.000024
1895,0.731130,0.001562
1896,0.731171,0.000033
1897,0.731395,0.001763
1898,0.731755,0.001953
1899,0.732155,0.000090
1900,0.732655,0.000344
1901,0.734714,0.000027
1902,0.735075,0.002149
1903,0.735518,0.000405
1904,0.735741,0.000641
1905,0.749502,0.000118
1906,0.749950,0.000060
1907,0.750362,0.000782
1908,0.750521,0.001057
1909,0.751045,0.003046
1910,0.751245,0.000021
1911,0.751245,0.000018
1912,0.752363,0.000035
1913,0.752363,0.000020
1914,0.752863,0.000682
1915,0.753180,0.000969
1916,0.753321,0.000024
1917,0.753545,0.001502
1918,0.757135,0.000333
1919,0.757135,0.000017
1920,0.765088,0.000135
1921,0.765288,0.000021
1922,0.765604,0.003370
1923,0.765828,0.001039
1924,0.766144,0.000571
1925,0.766285,0.001748
1926,0.768032,0.000233
1927,0.775769,0.000122
1928,0.776129,0.000313
1929,0.776271,0.000020
1930,0.776371,0.000022
1931,0.776512,0.000023
1932,0.776612,0.000022
1933,0.776753,0.000019
1934,0.776753,0.000017
1935,0.776853,0.000022
1936,0.777634,0.000724
1937,0.777917,0.001445
1938,0.778194,0.000917
1939,0.779018,0.000045
1940,0.779379,0.000252
1941,0.779479,0.000021
1942,0.780240,0.000101
1943,0.780464,0.000021
1944,0.780688,0.000021
1945,0.781088,0.000105
1946,0.781279,0.002010
1947,0.781421,0.000021
1948,0.781644,0.000023
1949,0.781944,0.000021
1950,0.782086,0.000037
1951,0.782652,0.000485
1952,0.782752,0.000023
1953,0.783034,0.000020
1954,0.783649,0.000723
1955,0.784096,0.002569
1956,0.784679,0.002051
1957,0.784779,0.000021
1958,0.785140,0.000055
1959,0.785901,0.000416
1960,0.786125,0.000026
1961,0.786485,0.000179
1962,0.789624,0.000118
1963,0.790324,0.000419
1964,0.791024,0.000477
1965,0.791124,0.000023
1966,0.791536,0.001483
1967,0.791897,0.000020
1968,0.792407,0.000363
1969,0.792807,0.000368
1970,0.793907,0.000540
1971,0.794130,0.000424
1972,0.794230,0.000021
1973,0.794769,0.000220
1974,0.794869,0.000251
1975,0.795281,0.000816
1976,0.795381,0.000027
1977,0.795605,0.000020
1978,0.795757,0.001413
1979,0.795899,0.000024
1980,0.795999,0.000023
1981,0.796499,0.000376
1982,0.797049,0.000421
1983,0.797149,0.000023
1984,0.797510,0.000584
1985,0.797792,0.000849
1986,0.798797,0.000371
1987,0.799097,0.000347
1988,0.799197,0.000021
1989,0.799421,0.002579
1990,0.801641,0.000148
1991,0.802543,0.001449
1992,0.802684,0.000027
1993,0.803355,0.000203
1994,0.804955,0.000040
1995,0.807771,0.000060
1996,0.807995,0.000022
1997,0.808495,0.000329
1998,0.809033,0.004390
1999,0.809433,0.000396
2000,0.809972,0.000310
2001,0.810733,0.000046
2002,0.810833,0.000021
2003,0.811233,0.000400
2004,0.811646,0.000367
