n,cost,execution_time
1153,0.521396,0.000032
1154,0.521496,0.000026
1155,0.521596,0.000040
1156,0.521738,0.000024
1157,0.522185,0.001722
1158,0.522226,0.000043
1159,0.522326,0.000032
1160,0.522550,0.000072
1161,0.522550,0.000019
1162,0.523050,0.000036
1163,0.523150,0.000023
1164,0.523466,0.000023
1165,0.523566,0.000024
1166,0.523666,0.000025
1167,0.523949,0.000026
1168,0.524755,0.001529
1169,0.524760,0.000126
1170,0.525121,0.000026
1171,0.525568,0.000030
1172,0.525090,0.000322
1173,0.525090,0.000021
1174,0.525790,0.001040
1175,0.526202,0.000568
1176,0.526425,0.000032
1177,0.527320,0.000253
1178,0.527420,0.000025
1179,0.527520,0.000026
1180,0.527774,0.000039
1181,0.527874,0.000029
1182,0.527974,0.000039
1183,0.528197,0.000023
1184,0.528397,0.000025
1185,0.528497,0.000024
1186,0.528721,0.000022
1187,0.528944,0.000549
1188,0.529168,0.000024
1189,0.529268,0.000028
1190,0.529568,0.000040
1191,0.530134,0.000025
1192,0.530234,0.000028
1193,0.530842,0.000629
1194,0.531042,0.000022
1195,0.531142,0.000028
1196,0.531242,0.000023
1197,0.531342,0.000029
1198,0.531358,0.001099
1199,0.531582,0.000029
1200,0.532388,0.000405
1201,0.533802,0.000109
1202,0.534026,0.000389
1203,0.534634,0.000955
1204,0.535081,0.000026
1205,0.535398,0.001002
1206,0.535714,0.000030
1207,0.535855,0.000029
1208,0.536145,0.000382
1209,0.536245,0.000027
1210,0.536755,0.000646
1211,0.536897,0.000025
1212,0.537067,0.001577
1213,0.537267,0.000027
1214,0.537491,0.000463
1215,0.537491,0.000022
1216,0.537591,0.000027
1217,0.537691,0.000028
1218,0.539367,0.000106
1219,0.540192,0.000761
1220,0.540333,0.000031
1221,0.540475,0.000023
1222,0.541480,0.000261
1223,0.541580,0.000025
1224,0.541880,0.000023
1225,0.541980,0.000030
1226,0.542255,0.000040
1227,0.542887,0.000847
1228,0.542647,0.000656
1229,0.542763,0.000517
1230,0.543434,0.002377
1231,0.544032,0.000077
1232,0.544932,0.000318
1233,0.546434,0.000091
1234,0.546634,0.000026
1235,0.546734,0.000027
1236,0.546934,0.000026
1237,0.547254,0.001405
1238,0.547454,0.000032
1239,0.548215,0.000764
1240,0.549745,0.000069
1241,0.550145,0.000025
1242,0.550286,0.000028
1243,0.550547,0.000504
1244,0.551268,0.000334
1245,0.551268,0.000021
1246,0.551739,0.000636
1247,0.552152,0.000029
1248,0.552252,0.000026
1249,0.552761,0.000772
1250,0.553122,0.000034
1251,0.554016,0.000971
1252,0.554600,0.000727
1253,0.555000,0.000028
1254,0.555919,0.001144
1255,0.555919,0.000019
1256,0.556143,0.000023
1257,0.556560,0.000972
1258,0.556660,0.000024
1259,0.557331,0.000589
1260,0.557331,0.000020
1261,0.557473,0.000028
1262,0.557573,0.000024
1263,0.558181,0.000354
1264,0.558962,0.000387
1265,0.559062,0.000025
1266,0.559062,0.000018
1267,0.558977,0.000108
1268,0.559401,0.000024
1269,0.560323,0.001368
1270,0.560639,0.000028
1271,0.561039,0.000042
1272,0.561463,0.000024
1273,0.561663,0.000024
1274,0.562088,0.000023
1275,0.563151,0.000040
1276,0.563351,0.000024
1277,0.563763,0.000446
1278,0.563904,0.001309
1279,0.564221,0.000045
1280,0.564321,0.000029
1281,0.564811,0.001559
1282,0.565349,0.000343
1283,0.566255,0.000383
1284,0.566255,0.000020
1285,0.567559,0.000037
1286,0.567782,0.000026
1287,0.568230,0.000671
1288,0.568230,0.000020
1289,0.568677,0.001509
1290,0.570153,0.000602
1291,0.570253,0.000025
1292,0.570395,0.000025
1293,0.570755,0.000055
1294,0.571265,0.000579
1295,0.572342,0.000078
1296,0.572484,0.000022
1297,0.572707,0.000037
1298,0.573131,0.000900
1299,0.573231,0.000023
1300,0.573993,0.000289
1301,0.574134,0.000025
1302,0.574234,0.000028
1303,0.574376,0.000279
1304,0.574676,0.000026
1305,0.574776,0.000024
1306,0.575176,0.000023
1307,0.575399,0.000022
1308,0.576121,0.000783
1309,0.576828,0.000644
1310,0.577750,0.000514
1311,0.578288,0.000345
1312,0.578921,0.001142
1313,0.579345,0.000680
1314,0.579568,0.000027
1315,0.579885,0.001289
1316,0.580085,0.000026
1317,0.580585,0.000027
1318,0.580885,0.000025
1319,0.582101,0.000368
1320,0.582640,0.001877
1321,0.583040,0.000026
1322,0.583340,0.000028
1323,0.583532,0.000037
1324,0.584313,0.001638
1325,0.589329,0.000027
1326,0.592331,0.000034
1327,0.592531,0.000024
1328,0.593139,0.000332
1329,0.593810,0.000952
1330,0.594376,0.000383
1331,0.594599,0.000021
1332,0.594799,0.000039
1333,0.595099,0.001197
1334,0.595241,0.000029
1335,0.595464,0.000024
1336,0.595747,0.000025
1337,0.595971,0.000027
1338,0.596871,0.000543
1339,0.597542,0.000351
1340,0.597683,0.000032
1341,0.597783,0.000025
1342,0.598291,0.001637
1343,0.598830,0.002260
1344,0.599690,0.000754
1345,0.600051,0.000024
1346,0.600051,0.000019
1347,0.600192,0.000031
1348,0.600292,0.000026
1349,0.600434,0.000026
1350,0.600750,0.000297
1351,0.600973,0.000026
1352,0.601780,0.001297
1353,0.601880,0.000028
1354,0.601880,0.000019
1355,0.602587,0.001045
1356,0.602687,0.000040
1357,0.602910,0.000025
1358,0.603440,0.000811
1359,0.604023,0.001296
1360,0.604164,0.000047
1361,0.604164,0.000042
1362,0.604264,0.000027
1363,0.604992,0.000384
1364,0.605997,0.003385
1365,0.606097,0.000024
1366,0.606297,0.000656
1367,0.606397,0.000038
1368,0.606980,0.000108
1369,0.607080,0.000036
1370,0.608790,0.000101
1371,0.609077,0.000707
1372,0.609277,0.000024
1373,0.609418,0.001033
1374,0.609618,0.000026
1375,0.609934,0.000025
1376,0.610473,0.000516
1377,0.611279,0.000459
1378,0.611379,0.000029
1379,0.611521,0.000024
1380,0.611821,0.000023
1381,0.612259,0.000789
1382,0.612086,0.002045
1383,0.612186,0.000029
1384,0.612410,0.001091
1385,0.613270,0.002097
1386,0.613370,0.000028
1387,0.613782,0.001814
1388,0.614098,0.000706
1389,0.614240,0.000028
1390,0.614352,0.000033
1391,0.614668,0.000350
1392,0.614810,0.000023
1393,0.614910,0.000027
1394,0.615550,0.001840
1395,0.615866,0.000029
1396,0.616266,0.002780
1397,0.616566,0.000027
1398,0.616790,0.000024
1399,0.617398,0.000409
1400,0.617598,0.000026
1401,0.617598,0.000019
1402,0.618098,0.000021
1403,0.618459,0.000029
1404,0.619166,0.002280
1405,0.619666,0.001207
1406,0.619890,0.000546
1407,0.620399,0.001561
1408,0.620541,0.000032
1409,0.620682,0.000029
1410,0.621389,0.001761
1411,0.621535,0.000821
1412,0.621852,0.001534
1413,0.622052,0.000030
1414,0.623261,0.000085
1415,0.623261,0.000016
1416,0.623799,0.000577
1417,0.624694,0.000711
1418,0.624977,0.001655
1419,0.625077,0.000025
1420,0.625177,0.000027
1421,0.626598,0.000086
1422,0.627269,0.001348
1423,0.631034,0.000033
1424,0.631234,0.000026
1425,0.631550,0.001528
1426,0.631750,0.000041
1427,0.632557,0.002642
1428,0.632557,0.000019
1429,0.633417,0.002557
1430,0.633617,0.000025
1431,0.633758,0.000024
1432,0.633858,0.000562
1433,0.633858,0.000018
1434,0.633858,0.000018
1435,0.634058,0.001759
1436,0.634419,0.000044
1437,0.635019,0.000673
1438,0.635379,0.000021
1439,0.635979,0.001172
1440,0.636312,0.001935
1441,0.636312,0.000022
1442,0.636628,0.000027
1443,0.637128,0.000056
1444,0.637444,0.001364
1445,0.637761,0.001294
1446,0.637843,0.000691
1447,0.637943,0.000027
1448,0.638943,0.000052
1449,0.639536,0.000858
1450,0.639636,0.000025
1451,0.639736,0.000026
1452,0.641036,0.000740
1453,0.641260,0.000030
1454,0.641620,0.000401
1455,0.642253,0.002277
1456,0.642861,0.000553
1457,0.643002,0.000023
1458,0.643102,0.000044
1459,0.643402,0.000024
1460,0.643402,0.000018
1461,0.643815,0.000294
1462,0.644038,0.000670
1463,0.644238,0.000023
1464,0.645903,0.000083
1465,0.645903,0.000018
1466,0.646003,0.000035
1467,0.646003,0.000018
1468,0.646103,0.000026
1469,0.647046,0.000495
1470,0.647146,0.000022
1471,0.647356,0.001889
1472,0.647368,0.001020
1473,0.647729,0.002224
1474,0.648337,0.000887
1475,0.649161,0.000345
1476,0.649661,0.000022
1477,0.650108,0.000475
1478,0.650832,0.000639
1479,0.651633,0.001178
1480,0.651774,0.000459
1481,0.651774,0.000036
1482,0.652274,0.001734
1483,0.652813,0.000889
1484,0.653037,0.000566
1485,0.653178,0.001240
1486,0.654178,0.000132
1487,0.654178,0.000018
1488,0.654398,0.002374
1489,0.654622,0.000025
1490,0.654722,0.000026
1491,0.654863,0.000025
1492,0.655644,0.000078
1493,0.661519,0.000044
1494,0.661932,0.001512
1495,0.661932,0.000018
1496,0.661964,0.001472
1497,0.662105,0.000031
1498,0.662305,0.000025
1499,0.662844,0.000025
1500,0.663067,0.000031
1501,0.663708,0.000334
1502,0.665594,0.000087
1503,0.665911,0.000024
1504,0.666011,0.000028
1505,0.666905,0.000087
1506,0.667221,0.000023
1507,0.667321,0.000027
1508,0.667876,0.000706
1509,0.668484,0.001484
1510,0.669390,0.000139
1511,0.670196,0.000125
1512,0.670419,0.000026
1513,0.670780,0.000027
1514,0.670880,0.000029
1515,0.671180,0.002593
1516,0.671627,0.000032
1517,0.671827,0.000028
1518,0.673269,0.000589
1519,0.673493,0.000026
1520,0.673693,0.000026
1521,0.673834,0.000027
1522,0.674151,0.000025
1523,0.674581,0.000568
1524,0.674581,0.000021
1525,0.674881,0.000024
1526,0.674781,0.001513
1527,0.674981,0.000072
1528,0.675428,0.002431
1529,0.675728,0.000026
1530,0.675951,0.000025
1531,0.675951,0.000020
1532,0.676351,0.000056
1533,0.676351,0.000018
1534,0.676810,0.000737
1535,0.677034,0.000026
1536,0.677134,0.000028
1537,0.677134,0.000027
1538,0.677434,0.000023
1539,0.677734,0.000028
1540,0.678016,0.000028
1541,0.686185,0.000055
1542,0.686885,0.003366
1543,0.687201,0.000031
1544,0.687201,0.000019
1545,0.687638,0.000682
1546,0.688444,0.000554
1547,0.688804,0.002208
1548,0.688804,0.000017
1549,0.689165,0.001408
1550,0.689872,0.000824
1551,0.690438,0.000280
1552,0.690385,0.001516
1553,0.690924,0.000711
1554,0.691987,0.000278
1555,0.692570,0.001256
1556,0.692711,0.000030
1557,0.693123,0.000023
1558,0.693523,0.000505
1559,0.694062,0.000724
1560,0.694286,0.001491
1561,0.694286,0.000025
1562,0.695955,0.000112
1563,0.696179,0.000025
1564,0.696827,0.000182
1565,0.696844,0.000842
1566,0.696986,0.000023
1567,0.697127,0.000023
1568,0.698267,0.000080
1569,0.698267,0.000022
1570,0.698367,0.000027
1571,0.698950,0.000782
1572,0.699092,0.000027
1573,0.699392,0.002483
1574,0.699708,0.000414
1575,0.700429,0.001153
1576,0.700429,0.000018
1577,0.700571,0.000028
1578,0.701241,0.000182
1579,0.701341,0.000028
1580,0.701982,0.000700
1581,0.702782,0.000567
1582,0.703382,0.001325
1583,0.704014,0.002342
1584,0.704114,0.000035
1585,0.704214,0.000028
1586,0.704511,0.000131
1587,0.704611,0.000023
1588,0.704894,0.000717
1589,0.705494,0.001624
1590,0.705636,0.000028
1591,0.706549,0.000592
1592,0.707180,0.000680
1593,0.707719,0.000223
1594,0.708058,0.000037
1595,0.708341,0.000023
1596,0.708741,0.000024
1597,0.708841,0.000041
1598,0.709158,0.000025
1599,0.709299,0.000039
1600,0.709931,0.000575
1601,0.710131,0.000088
1602,0.710492,0.001949
1603,0.710948,0.000161
1604,0.711048,0.000030
1605,0.711148,0.000516
1606,0.711464,0.000026
1607,0.711564,0.000026
1608,0.712011,0.001734
1609,0.712521,0.000025
1610,0.713584,0.000375
1611,0.714023,0.001679
1612,0.713823,0.003027
1613,0.714046,0.000028
1614,0.716290,0.000111
1615,0.716349,0.000038
1616,0.716449,0.000043
1617,0.716590,0.000024
1618,0.716790,0.000029
1619,0.717106,0.000024
1620,0.717300,0.000041
1621,0.717616,0.000026
1622,0.717716,0.000029
1623,0.717939,0.000026
1624,0.718478,0.000677
1625,0.718702,0.000031
1626,0.719404,0.000058
1627,0.720036,0.000999
1628,0.720561,0.000603
1629,0.720785,0.000023
1630,0.720607,0.000639
1631,0.721414,0.000899
1632,0.721696,0.000024
1633,0.721696,0.000020
1634,0.721796,0.000029
1635,0.722557,0.002642
1636,0.723278,0.000600
1637,0.723690,0.000026
1638,0.723914,0.000036
1639,0.724137,0.000037
1640,0.724237,0.000026
1641,0.724461,0.000031
1642,0.724874,0.002798
1643,0.724974,0.000026
1644,0.725174,0.000029
1645,0.725174,0.000019
1646,0.725316,0.000027
1647,0.725854,0.001799
1648,0.726364,0.002103
1649,0.729970,0.000043
1650,0.730170,0.000023
1651,0.730370,0.000027
1652,0.730900,0.002573
1653,0.730900,0.000020
1654,0.731124,0.000023
1655,0.731484,0.000025
1656,0.731984,0.000489
1657,0.732423,0.000322
1658,0.732423,0.000020
1659,0.732883,0.002052
1660,0.733283,0.001221
1661,0.733383,0.000039
1662,0.733583,0.000023
1663,0.734646,0.001580
1664,0.735246,0.002715
1665,0.735346,0.000028
1666,0.735546,0.000024
1667,0.735388,0.000381
1668,0.735800,0.000023
1669,0.736507,0.000830
1670,0.736707,0.000024
1671,0.736807,0.000024
1672,0.737202,0.000272
1673,0.737202,0.000017
1674,0.737402,0.000037
1675,0.737685,0.000639
1676,0.737785,0.000027
1677,0.738101,0.000030
1678,0.738324,0.000031
1679,0.738624,0.000848
1680,0.739624,0.001605
1681,0.739624,0.000020
1682,0.740265,0.003722
1683,0.741569,0.000036
1684,0.741885,0.000024
1685,0.742108,0.000024
1686,0.743008,0.002825
1687,0.743232,0.000022
1688,0.743660,0.002207
1689,0.744292,0.002969
1690,0.744653,0.004309
1691,0.746712,0.000045
1692,0.747072,0.000025
1693,0.747638,0.000599
1694,0.748085,0.000026
1695,0.748227,0.000032
1696,0.748811,0.000718
1697,0.749172,0.000025
1698,0.749520,0.000322
1699,0.749805,0.002092
1700,0.750533,0.003737
1701,0.750633,0.000027
1702,0.751045,0.000023
1703,0.752532,0.000740
1704,0.752732,0.000027
1705,0.753242,0.000345
1706,0.753518,0.000047
1707,0.754343,0.001698
1708,0.754684,0.001751
1709,0.754826,0.000027
1710,0.755026,0.000025
1711,0.755351,0.000225
1712,0.755492,0.000024
1713,0.757630,0.000071
1714,0.758130,0.002352
1715,0.758272,0.000031
1716,0.758572,0.000027
1717,0.759852,0.001977
1718,0.760299,0.002069
1719,0.761081,0.000359
1720,0.761181,0.000027
1721,0.761628,0.000022
1722,0.761828,0.000032
1723,0.762111,0.000025
1724,0.762211,0.000028
1725,0.764035,0.000097
1726,0.764135,0.000025
1727,0.765057,0.002549
1728,0.765257,0.000026
1729,0.765540,0.000023
1730,0.765823,0.000144
1731,0.766723,0.002175
1732,0.767170,0.000024
1733,0.767898,0.002070
1734,0.768398,0.000129
1735,0.768681,0.002158
1736,0.768681,0.000020
1737,0.769725,0.000052
1738,0.769825,0.000027
1739,0.770086,0.000035
1740,0.770186,0.000022
1741,0.771134,0.000490
1742,0.771234,0.000023
1743,0.771875,0.003860
1744,0.773388,0.000034
1745,0.773617,0.001473
1746,0.774424,0.000706
1747,0.775542,0.000056
1748,0.776342,0.003796
1749,0.777923,0.000036
1750,0.778723,0.000045
1751,0.779306,0.000045
1752,0.782507,0.000029
1753,0.783007,0.001074
1754,0.783868,0.002686
1755,0.784184,0.000025
1756,0.784484,0.000025
1757,0.784896,0.000879
1758,0.785120,0.000034
1759,0.785261,0.000025
1760,0.785361,0.000026
1761,0.785503,0.000472
1762,0.785644,0.000028
1763,0.785744,0.000031
1764,0.788464,0.000064
1765,0.789156,0.000170
1766,0.789735,0.000701
1767,0.790052,0.000030
1768,0.790293,0.002375
1769,0.791298,0.000532
1770,0.794911,0.000029
1771,0.795632,0.003860
1772,0.795948,0.000706
1773,0.796754,0.002564
1774,0.796854,0.000028
1775,0.796954,0.000026
1776,0.797054,0.000025
1777,0.797860,0.000033
1778,0.798060,0.000026
1779,0.798570,0.000117
1780,0.798970,0.000024
1781,0.799680,0.000176
1782,0.799904,0.000026
1783,0.800220,0.003684
1784,0.800536,0.000024
1785,0.801145,0.000037
1786,0.801410,0.000046
1787,0.801948,0.003295
1788,0.802754,0.002757
1789,0.802978,0.000029
1790,0.803119,0.000024
1791,0.803790,0.000072
1792,0.803790,0.000020
1793,0.804151,0.000630
1794,0.804434,0.000027
1795,0.805382,0.003666
1796,0.805882,0.000161
1797,0.805982,0.000029
1798,0.805982,0.000021
1799,0.806082,0.000025
1800,0.806257,0.005359
1801,0.807063,0.000293
1802,0.807063,0.000018
1803,0.807380,0.000088
1804,0.807580,0.000026
1805,0.807580,0.000019
1806,0.807896,0.000028
1807,0.811344,0.000109
1808,0.811344,0.000022
1809,0.811485,0.000024
1810,0.812485,0.000280
1811,0.812485,0.000022
1812,0.812861,0.002305
1813,0.813309,0.000884
1814,0.813509,0.000046
1815,0.813732,0.000023
1816,0.814494,0.000184
1817,0.814994,0.004075
1818,0.815310,0.000031
1819,0.815534,0.000025
1820,0.816174,0.000404
1821,0.816814,0.000062
1822,0.816914,0.000026
1823,0.816914,0.000020
1824,0.817014,0.000030
1825,0.817330,0.000032
1826,0.817830,0.000619
1827,0.818030,0.000024
1828,0.818455,0.001183
1829,0.818993,0.000817
1830,0.819203,0.000305
1831,0.820009,0.000862
1832,0.820952,0.000581
1833,0.821052,0.000025
1834,0.821276,0.000024
1835,0.821576,0.000027
1836,0.825216,0.000028
1837,0.825716,0.002489
1838,0.825816,0.000035
1839,0.826577,0.000863
1840,0.826990,0.002344
1841,0.827273,0.000032
1842,0.827473,0.000023
1843,0.827885,0.000843
1844,0.828646,0.000652
1845,0.828788,0.000025
1846,0.829111,0.000046
1847,0.830405,0.003106
1848,0.830547,0.001289
1849,0.831492,0.001020
1850,0.831592,0.000036
1851,0.831733,0.000022
1852,0.832399,0.001793
1853,0.836840,0.000333
1854,0.837140,0.000028
1855,0.837240,0.000031
1856,0.837340,0.000023
1857,0.837656,0.000026
1858,0.837483,0.002563
1859,0.837506,0.000035
1860,0.837648,0.000029
1861,0.837648,0.000017
1862,0.837748,0.000034
1863,0.837971,0.000025
1864,0.838195,0.000030
1865,0.838419,0.000025
1866,0.838560,0.000024
1867,0.838784,0.000029
1868,0.839608,0.001050
1869,0.840110,0.000927
1870,0.841465,0.000116
1871,0.841781,0.000039
1872,0.843764,0.000150
1873,0.843964,0.000024
1874,0.844064,0.000035
1875,0.844792,0.000718
1876,0.845506,0.000286
1877,0.846536,0.002654
1878,0.846852,0.000865
1879,0.847076,0.000028
1880,0.847525,0.000884
1881,0.847749,0.000034
1882,0.849377,0.000612
1883,0.849377,0.000058
1884,0.849477,0.000030
1885,0.849577,0.000026
1886,0.850223,0.002498
1887,0.852386,0.000036
1888,0.852486,0.000029
1889,0.852787,0.000109
1890,0.852948,0.000616
1891,0.853090,0.000541
1892,0.853290,0.000034
1893,0.853873,0.000879
1894,0.854233,0.000026
1895,0.854816,0.000910
1896,0.855578,0.001310
1897,0.855578,0.000035
1898,0.855578,0.000020
1899,0.856285,0.000971
1900,0.856601,0.000027
1901,0.856818,0.000476
1902,0.857230,0.000023
1903,0.857546,0.000040
1904,0.862466,0.000190
1905,0.862474,0.004046
1906,0.862615,0.000033
1907,0.863125,0.001789
1908,0.863125,0.000023
1909,0.863325,0.003536
1910,0.863525,0.000030
1911,0.864191,0.000881
1912,0.865361,0.000758
1913,0.865561,0.000031
1914,0.865561,0.000023
1915,0.865922,0.001478
1916,0.866022,0.000388
1917,0.866588,0.000562
1918,0.866729,0.000029
1919,0.867045,0.000023
1920,0.867045,0.000019
1921,0.867245,0.000030
1922,0.867387,0.000031
1923,0.867699,0.000041
1924,0.867923,0.000026
1925,0.868729,0.003058
1926,0.869045,0.000025
1927,0.869145,0.000026
1928,0.869462,0.003109
1929,0.869744,0.000052
1930,0.870377,0.000986
1931,0.871362,0.001299
1932,0.871685,0.000039
1933,0.872294,0.001468
1934,0.872394,0.000027
1935,0.873115,0.000832
1936,0.873398,0.000023
1937,0.873982,0.001515
1938,0.874182,0.000025
1939,0.874543,0.000027
1940,0.874859,0.000023
1941,0.875083,0.000023
1942,0.875306,0.000949
1943,0.875667,0.000024
1944,0.875890,0.001782
1945,0.876032,0.000028
1946,0.876813,0.002603
1947,0.877623,0.000826
1948,0.879957,0.000044
1949,0.880947,0.000152
1950,0.881171,0.000022
1951,0.881671,0.002348
1952,0.881895,0.000027
1953,0.883148,0.000126
1954,0.883289,0.000028
1955,0.883603,0.000818
1956,0.883745,0.000028
1957,0.883968,0.000026
1958,0.884168,0.000023
1959,0.884968,0.001158
1960,0.885912,0.000332
1961,0.889625,0.000122
1962,0.889625,0.000021
1963,0.889725,0.000032
1964,0.889867,0.000031
1965,0.890227,0.000027
1966,0.890640,0.000023
1967,0.891140,0.000347
1968,0.892169,0.003851
1969,0.892311,0.000032
1970,0.892980,0.001439
1971,0.893805,0.001388
1972,0.893905,0.000028
1973,0.894128,0.003740
1974,0.894304,0.000916
1975,0.894603,0.000041
1976,0.894603,0.000022
1977,0.895525,0.000620
1978,0.895725,0.000027
1979,0.895866,0.000025
1980,0.900055,0.000035
1981,0.899974,0.000246
1982,0.900197,0.000025
1983,0.903321,0.000068
1984,0.903545,0.000026
1985,0.906268,0.000110
1986,0.906368,0.000024
1987,0.906729,0.000026
1988,0.906953,0.001656
1989,0.907235,0.000471
1990,0.907552,0.000625
1991,0.907868,0.002366
1992,0.908009,0.000027
1993,0.908509,0.003342
1994,0.909142,0.001262
1995,0.909283,0.000026
1996,0.909283,0.000021
1997,0.909507,0.000026
1998,0.909648,0.000028
1999,0.910608,0.001100
2000,0.911279,0.001525
2001,0.911503,0.000979
2002,0.913424,0.000052
2003,0.913565,0.000024
2004,0.913865,0.000023
