n,cost,execution_time
3702,1.849040,0.007035
3703,1.849040,0.000021
3704,1.849660,0.004535
3705,1.849890,0.004623
3706,1.850330,0.000027
3707,1.850470,0.000030
3708,1.850760,0.006394
3709,1.850760,0.000024
3710,1.851200,0.000131
3711,1.860910,0.000616
3712,1.861220,0.002016
3713,1.861320,0.000032
3714,1.862580,0.000424
3715,1.862600,0.000035
3716,1.862800,0.000038
3717,1.863660,0.005905
3718,1.867280,0.005202
3719,1.868230,0.002231
3720,1.869090,0.001548
3721,1.869880,0.001973
3722,1.869980,0.000027
3723,1.871610,0.000052
3724,1.872890,0.006457
3725,1.874060,0.008053
3726,1.874160,0.000033
3727,1.874560,0.000032
3728,1.874960,0.000043
3729,1.875370,0.000027
3730,1.875500,0.000039
3731,1.875600,0.000029
3732,1.875700,0.000029
3733,1.876340,0.002590
3734,1.876820,0.000044
3735,1.877120,0.000033
3736,1.877120,0.000021
3737,1.877220,0.000878
3738,1.877520,0.000029
3739,1.878430,0.001895
3740,1.878650,0.000024
3741,1.879400,0.004115
3742,1.880330,0.007462
3743,1.880470,0.000193
3744,1.880690,0.000035
3745,1.881440,0.001997
3746,1.882140,0.006013
3747,1.882140,0.000024
3748,1.882140,0.000021
3749,1.882880,0.002345
3750,1.882760,0.006357
3751,1.883120,0.000034
3752,1.883260,0.000036
3753,1.883770,0.001393
3754,1.884850,0.008552
3755,1.885070,0.002583
3756,1.885210,0.000029
3757,1.886040,0.009467
3758,1.886900,0.004799
3759,1.887460,0.001645
3760,1.887650,0.003272
3761,1.887870,0.000045
3762,1.888260,0.002856
3763,1.888770,0.001371
3764,1.890220,0.000301
3765,1.890670,0.001686
3766,1.890550,0.001768
3767,1.891270,0.002331
3768,1.891270,0.000023
3769,1.892070,0.001082
3770,1.892170,0.000033
3771,1.892270,0.009391
3772,1.892510,0.001850
3773,1.892820,0.009477
3774,1.893050,0.002358
3775,1.893310,0.011535
3776,1.893710,0.002726
3777,1.893810,0.000029
3778,1.894320,0.001502
3779,1.894990,0.008644
3780,1.895630,0.000913
3781,1.895950,0.000030
3782,1.896090,0.000031
3783,1.897350,0.001494
3784,1.897950,0.008255
3785,1.898390,0.000038
3786,1.898590,0.000033
3787,1.898990,0.002601
3788,1.899090,0.000121
3789,1.899630,0.000698
3790,1.900480,0.001626
3791,1.900480,0.000027
3792,1.901150,0.001229
3793,1.901600,0.010135
3794,1.902170,0.008812
3795,1.902200,0.000494
3796,1.902870,0.003491
3797,1.917990,0.000305
3798,1.926380,0.000619
3799,1.926580,0.000029
3800,1.927290,0.011739
3801,1.927750,0.004661
3802,1.927890,0.000035
3803,1.928340,0.001323
3804,1.928640,0.005226
3805,1.928860,0.000046
3806,1.930160,0.000213
3807,1.930160,0.000027
3808,1.930360,0.000036
3809,1.930500,0.001889
3810,1.930730,0.001728
3811,1.930960,0.000038
3812,1.931160,0.000076
3813,1.931830,0.000649
3814,1.932500,0.007441
3815,1.932750,0.009910
3816,1.932890,0.002970
3817,1.932990,0.000033
3818,1.933190,0.000025
3819,1.933420,0.000028
3820,1.933860,0.000026
3821,1.934830,0.001577
3822,1.935600,0.006078
3823,1.936240,0.002961
3824,1.936750,0.003423
3825,1.937030,0.000032
3826,1.937530,0.007904
3827,1.937730,0.001781
3828,1.938510,0.007369
3829,1.938690,0.000047
3830,1.939300,0.006832
3831,1.940100,0.002216
3832,1.941980,0.000181
3833,1.942180,0.000050
3834,1.942680,0.007291
3835,1.943390,0.004322
3836,1.943430,0.000057
3837,1.945640,0.000058
3838,1.946590,0.000060
3839,1.947010,0.005808
3840,1.947370,0.000030
3841,1.947470,0.000121
3842,1.948000,0.000270
3843,1.948810,0.001154
3844,1.948910,0.000029
3845,1.948910,0.000023
3846,1.949320,0.002402
3847,1.949520,0.000030
3848,1.950240,0.011400
3849,1.950440,0.000033
3850,1.950540,0.000028
3851,1.951440,0.003480
3852,1.952050,0.002768
3853,1.952770,0.000129
3854,1.953000,0.007686
3855,1.955420,0.000690
3856,1.955870,0.008724
3857,1.957010,0.000604
3858,1.957150,0.002087
3859,1.957210,0.000047
3860,1.958290,0.000619
3861,1.958750,0.000201
3862,1.958850,0.000043
3863,1.960210,0.001483
3864,1.960410,0.008337
3865,1.961140,0.013926
3866,1.961400,0.000093
3867,1.962300,0.001352
3868,1.962560,0.004757
3869,1.962450,0.007908
3870,1.962550,0.000347
3871,1.963410,0.000483
3872,1.966250,0.000049
3873,1.966780,0.002545
3874,1.966910,0.000062
3875,1.967010,0.000038
3876,1.967640,0.008897
3877,1.968140,0.000937
3878,1.968360,0.000055
3879,1.968590,0.000295
3880,1.968730,0.002790
3881,1.968930,0.000026
3882,1.969030,0.000031
3883,1.969540,0.001509
3884,1.969640,0.000040
3885,1.969740,0.000037
3886,1.969960,0.000034
3887,1.970920,0.000272
3888,1.971240,0.001939
3889,1.972900,0.000037
3890,1.973600,0.012283
3891,1.976110,0.003526
3892,1.976110,0.001684
3893,1.976390,0.000026
3894,1.976920,0.006544
3895,1.977220,0.000039
3896,1.977750,0.009007
3897,1.977660,0.009174
3898,1.978230,0.003116
3899,1.979600,0.002458
3900,1.985540,0.000051
3901,1.985680,0.000028
3902,1.985780,0.000031
3903,1.986690,0.009611
3904,1.986830,0.000871
3905,1.987630,0.012445
3906,1.987840,0.000043
3907,1.987940,0.000044
3908,1.988160,0.010958
3909,1.988260,0.000035
3910,1.989480,0.007691
3911,1.989480,0.000026
3912,1.989220,0.001309
3913,1.989320,0.000034
3914,1.991020,0.003266
3915,1.991260,0.003074
3916,1.991710,0.000345
3917,1.991850,0.000027
3918,1.992110,0.002302
3919,1.992410,0.000027
3920,1.992870,0.008329
3921,1.993290,0.002467
3922,1.993490,0.000041
3923,1.994020,0.008664
3924,1.994220,0.001609
3925,1.994190,0.001742
3926,1.994020,0.007460
3927,1.994330,0.008964
3928,1.994850,0.006513
3929,1.995740,0.008285
3930,1.996370,0.000614
3931,1.997240,0.000209
3932,1.997810,0.007240
3933,1.998090,0.000038
3934,1.999360,0.003833
3935,1.999580,0.004351
3936,1.999720,0.000058
3937,2.000010,0.005863
3938,2.000110,0.000029
3939,2.000440,0.000880
3940,2.000820,0.006706
3941,2.002220,0.001894
3942,2.002990,0.008144
3943,2.003350,0.000050
3944,2.003570,0.000029
3945,2.003670,0.000027
3946,2.004170,0.000026
3947,2.005500,0.000101
3948,2.005860,0.001934
3949,2.006080,0.000031
3950,2.006380,0.000029
3951,2.007520,0.009971
3952,2.007620,0.000026
3953,2.008040,0.000524
3954,2.008350,0.000027
3955,2.009580,0.000204
3956,2.009940,0.002195
3957,2.010160,0.000027
3958,2.011020,0.011530
3959,2.028630,0.000413
3960,2.029040,0.013137
3961,2.029410,0.011698
3962,2.029810,0.010926
3963,2.029600,0.008086
3964,2.031000,0.000049
3965,2.031710,0.008783
3966,2.031910,0.000033
3967,2.032450,0.010258
3968,2.032730,0.002957
3969,2.032670,0.011155
3970,2.032810,0.000030
3971,2.032990,0.000046
3972,2.033810,0.003162
3973,2.034540,0.000549
3974,2.035120,0.000491
3975,2.035220,0.000037
3976,2.035570,0.000042
3977,2.035890,0.000026
3978,2.036190,0.001954
3979,2.036780,0.007445
3980,2.037240,0.011740
3981,2.037240,0.000025
3982,2.038300,0.008464
3983,2.038300,0.000024
3984,2.039330,0.010338
3985,2.039330,0.000021
3986,2.039740,0.001302
3987,2.040450,0.008960
3988,2.040870,0.017001
3989,2.042490,0.002241
3990,2.042800,0.006540
3991,2.043000,0.008047
3992,2.043320,0.000035
3993,2.043520,0.000031
3994,2.044560,0.003305
3995,2.044700,0.000031
3996,2.044830,0.000044
3997,2.045680,0.000827
3998,2.046490,0.009883
3999,2.046950,0.010555
4000,2.048510,0.000564
4001,2.049330,0.000540
4002,2.049650,0.014051
4003,2.049880,0.002415
4004,2.050590,0.000472
4005,2.051140,0.000440
4006,2.052010,0.007715
4007,2.052210,0.000027
4008,2.056130,0.000030
4009,2.057130,0.002125
4010,2.057450,0.006122
4011,2.057630,0.009875
4012,2.057950,0.000027
4013,2.058170,0.000033
4014,2.058580,0.000029
4015,2.058730,0.000028
4016,2.059310,0.000893
4017,2.061320,0.000655
4018,2.062170,0.012488
4019,2.063250,0.006533
4020,2.063350,0.000034
4021,2.063590,0.003135
4022,2.063860,0.000814
4023,2.064560,0.002160
4024,2.065100,0.011990
4025,2.065500,0.002455
4026,2.066070,0.002668
4027,2.070230,0.000034
4028,2.071140,0.002305
4029,2.071460,0.000026
4030,2.071680,0.000048
4031,2.072370,0.005061
4032,2.072910,0.001202
4033,2.073420,0.003400
4034,2.074000,0.007835
4035,2.074800,0.002693
4036,2.075610,0.003070
4037,2.076610,0.000151
4038,2.076840,0.005082
4039,2.077200,0.003946
4040,2.077460,0.001853
4041,2.077600,0.000027
4042,2.077600,0.000020
4043,2.077650,0.002831
4044,2.078390,0.003599
4045,2.100660,0.000382
4046,2.101060,0.000030
4047,2.101370,0.011333
4048,2.102070,0.005209
4049,2.103520,0.010318
4050,2.103840,0.000031
4051,2.103940,0.000029
4052,2.104040,0.000025
4053,2.104260,0.000035
4054,2.104400,0.000360
4055,2.104810,0.002802
4056,2.104910,0.000030
4057,2.105500,0.003000
4058,2.106160,0.001484
4059,2.106380,0.000029
4060,2.106600,0.002454
4061,2.106820,0.008239
4062,2.107360,0.000478
4063,2.107580,0.000705
4064,2.108420,0.002770
4065,2.108520,0.000060
4066,2.109730,0.000047
4067,2.110490,0.007122
4068,2.111730,0.001292
4069,2.111830,0.000029
4070,2.112460,0.001792
4071,2.112910,0.003157
4072,2.113050,0.000027
4073,2.113150,0.000031
4074,2.113650,0.002187
4075,2.142990,0.000350
4076,2.144120,0.005859
4077,2.145420,0.011171
4078,2.144950,0.000931
4079,2.144950,0.000023
4080,2.145230,0.007622
4081,2.145230,0.000025
4082,2.145450,0.000036
4083,2.145650,0.000045
4084,2.145770,0.000734
4085,2.146460,0.008451
4086,2.172760,0.000276
4087,2.172980,0.000046
4088,2.173340,0.000817
4089,2.173540,0.000034
4090,2.173760,0.000025
4091,2.174190,0.010154
4092,2.174950,0.011198
4093,2.175170,0.000031
4094,2.174980,0.011127
4095,2.176100,0.006441
4096,2.176390,0.000042
4097,2.176530,0.000029
4098,2.176890,0.012390
4099,2.177300,0.009544
4100,2.177460,0.010170
4101,2.177680,0.001390
4102,2.178580,0.008580
4103,2.178800,0.000029
4104,2.179310,0.002059
4105,2.179510,0.000032
4106,2.180720,0.002358
4107,2.181910,0.008089
4108,2.182550,0.003488
4109,2.203670,0.000407
4110,2.203980,0.000033
4111,2.204430,0.004128
4112,2.204830,0.000026
4113,2.205270,0.003066
4114,2.205550,0.000029
4115,2.205620,0.008056
4116,2.206290,0.002125
4117,2.206390,0.000027
4118,2.206610,0.000030
4119,2.207690,0.002608
4120,2.207870,0.000902
4121,2.208670,0.003591
4122,2.209700,0.004850
4123,2.210120,0.000232
4124,2.210260,0.000034
4125,2.210360,0.000038
4126,2.210690,0.008522
4127,2.211450,0.001260
4128,2.212050,0.003519
4129,2.212560,0.005528
4130,2.212960,0.000339
4131,2.213570,0.003120
4132,2.214500,0.010048
4133,2.214600,0.000029
4134,2.214740,0.000026
4135,2.214940,0.000655
4136,2.215130,0.000042
4137,2.215040,0.002423
4138,2.215460,0.005153
4139,2.215680,0.005734
4140,2.216490,0.002791
4141,2.217300,0.011332
4142,2.217780,0.000935
4143,2.262360,0.000186
4144,2.265070,0.004397
4145,2.265580,0.010512
4146,2.265450,0.009629
4147,2.265680,0.000046
4148,2.265680,0.000019
4149,2.265880,0.008878
4150,2.266000,0.000055
4151,2.266100,0.000034
4152,2.267120,0.012832
4153,2.268230,0.009759
4154,2.269270,0.004400
4155,2.269930,0.006705
4156,2.270010,0.006341
4157,2.270210,0.010504
4158,2.270350,0.000036
4159,2.274250,0.000051
4160,2.275390,0.002391
4161,2.275900,0.001969
4162,2.276120,0.012429
4163,2.276320,0.000031
4164,2.276600,0.003475
4165,2.276740,0.000032
4166,2.277100,0.007909
4167,2.283770,0.000681
4168,2.283910,0.002401
4169,2.336130,0.000369
4170,2.337390,0.007675
4171,2.338210,0.007600
4172,2.338620,0.002328
4173,2.338840,0.000041
4174,2.338940,0.000036
4175,2.339170,0.000042
4176,2.339830,0.004693
4177,2.339830,0.000023
4178,2.341030,0.010783
4179,2.341260,0.000060
4180,2.342040,0.002414
4181,2.396990,0.000367
4182,2.397590,0.006142
4183,2.397690,0.000030
4184,2.397380,0.003733
4185,2.398070,0.008617
4186,2.398680,0.003848
4187,2.399080,0.000691
4188,2.399390,0.002917
4189,2.399490,0.000046
4190,2.399660,0.008003
4191,2.399880,0.003244
4192,2.400710,0.001959
4193,2.400870,0.007744
4194,2.400750,0.002392
4195,2.401870,0.000355
4196,2.402270,0.001887
4197,2.402400,0.002363
4198,2.403180,0.000828
4199,2.406790,0.000042
4200,2.406990,0.000027
4201,2.408510,0.003361
4202,2.409010,0.007700
4203,2.409150,0.000026
4204,2.410050,0.010586
4205,2.410500,0.009831
4206,2.410460,0.000925
4207,2.410810,0.005501
4208,2.411520,0.001115
4209,2.412380,0.000903
4210,2.412480,0.000032
4211,2.413920,0.008792
4212,2.414020,0.000038
4213,2.414380,0.000030
4214,2.415290,0.002597
4215,2.453080,0.000258
4216,2.453280,0.008785
4217,2.454010,0.000146
4218,2.454730,0.000075
4219,2.455400,0.000131
4220,2.457250,0.002060
4221,2.457610,0.000032
4222,2.458060,0.000867
4223,2.458000,0.001046
4224,2.458650,0.001268
4225,2.460000,0.002184
4226,2.460000,0.009258
4227,2.460360,0.007002
4228,2.460590,0.000034
4229,2.461370,0.003307
4230,2.462000,0.013088
4231,2.462450,0.005833
4232,2.463890,0.002019
4233,2.464090,0.007260
4234,2.464320,0.000025
4235,2.464750,0.000050
4236,2.466560,0.006629
4237,2.475830,0.000629
4238,2.475930,0.000034
4239,2.477170,0.003370
4240,2.477840,0.002802
4241,2.487270,0.000646
4242,2.487690,0.006829
4243,2.489360,0.000043
4244,2.490300,0.000838
4245,2.490400,0.000038
4246,2.491130,0.002124
4247,2.491450,0.000027
4248,2.491490,0.002469
4249,2.492130,0.000200
4250,2.492230,0.000040
4251,2.492230,0.000019
4252,2.492840,0.005295
4253,2.495370,0.000645
4254,2.495550,0.007693
4255,2.496050,0.002017
4256,2.497310,0.000041
4257,2.497740,0.000030
4258,2.497880,0.006171
4259,2.498220,0.000041
4260,2.498320,0.000045
4261,2.499680,0.005474
4262,2.500500,0.002905
4263,2.501110,0.000202
4264,2.501210,0.000035
4265,2.500970,0.002461
4266,2.501500,0.014707
4267,2.504930,0.000039
4268,2.505640,0.002089
4269,2.506090,0.000028
4270,2.506620,0.001794
4271,2.507960,0.000570
4272,2.508270,0.006556
4273,2.508990,0.000938
4274,2.509620,0.008728
4275,2.510090,0.003744
4276,2.510810,0.003904
4277,2.511240,0.000240
4278,2.511830,0.010937
4279,2.512410,0.009661
4280,2.512430,0.001571
4281,2.512630,0.000340
4282,2.514480,0.001884
4283,2.515040,0.008836
4284,2.516100,0.002242
4285,2.516640,0.002994
4286,2.516940,0.002050
4287,2.517080,0.000034
4288,2.517220,0.000031
4289,2.517360,0.000037
4290,2.517590,0.002515
4291,2.518410,0.000580
4292,2.518550,0.000025
4293,2.518750,0.000032
4294,2.519460,0.001582
4295,2.519760,0.008728
4296,2.519850,0.007984
4297,2.521380,0.001890
4298,2.522360,0.002517
4299,2.522360,0.000027
4300,2.523340,0.006494
4301,2.584850,0.000305
4302,2.584470,0.003408
4303,2.584470,0.000021
4304,2.584830,0.001493
4305,2.633430,0.000498
4306,2.633530,0.000045
4307,2.634530,0.000313
4308,2.634980,0.001534
4309,2.635200,0.011215
4310,2.636220,0.012082
4311,2.639190,0.000041
4312,2.640080,0.002602
4313,2.640180,0.000051
4314,2.640640,0.004037
4315,2.641540,0.000485
4316,2.642340,0.002525
4317,2.642570,0.011607
4318,2.642990,0.012056
4319,2.643660,0.001131
4320,2.644080,0.000039
4321,2.644640,0.002394
4322,2.645450,0.002175
4323,2.645670,0.001271
4324,2.646070,0.008367
4325,2.646710,0.009441
4326,2.647380,0.013033
4327,2.647660,0.000030
4328,2.648260,0.000919
4329,2.648770,0.004568
4330,2.648770,0.000024
4331,2.649530,0.010791
4332,2.650700,0.000219
4333,2.650700,0.000026
4334,2.650780,0.007843
4335,2.650880,0.000058
4336,2.650880,0.000026
4337,2.650780,0.003376
4338,2.651010,0.000028
4339,2.651320,0.002059
4340,2.652030,0.008953
4341,2.652940,0.009655
4342,2.653040,0.001505
4343,2.653260,0.000032
4344,2.704890,0.000353
4345,2.705090,0.004641
4346,2.705810,0.001659
4347,2.707700,0.003812
4348,2.707930,0.001780
4349,2.708030,0.000044
4350,2.708180,0.007282
4351,2.708760,0.003913
4352,2.709650,0.001362
4353,2.710350,0.000808
4354,2.710490,0.000032
4355,2.711410,0.005116
4356,2.711630,0.000049
4357,2.713380,0.010126
4358,2.713210,0.000710
4359,2.713710,0.001046
4360,2.713850,0.000031
4361,2.714050,0.000028
4362,2.714930,0.001050
4363,2.716230,0.001233
4364,2.716370,0.000077
4365,2.717130,0.001618
4366,2.717200,0.014745
4367,2.717480,0.000070
4368,2.717770,0.000026
4369,2.727340,0.000580
4370,2.727440,0.000036
4371,2.728200,0.015808
4372,2.728890,0.004859
4373,2.729610,0.011398
4374,2.729610,0.001464
4375,2.730390,0.000184
4376,2.730490,0.000034
4377,2.730790,0.000029
4378,2.730950,0.000927
4379,2.731410,0.000750
4380,2.731410,0.000022
4381,2.732490,0.008720
4382,2.732940,0.000030
4383,2.733360,0.009651
4384,2.734250,0.000409
4385,2.734650,0.008476
4386,2.734880,0.000026
4387,2.735390,0.004356
4388,2.735390,0.000049
4389,2.736110,0.002361
4390,2.737520,0.007623
4391,2.737980,0.007019
4392,2.738260,0.004699
4393,2.738650,0.000062
4394,2.738930,0.000035
4395,2.739160,0.000038
4396,2.739600,0.001340
4397,2.739830,0.000041
4398,2.740400,0.008776
4399,2.740680,0.000071
4400,2.740990,0.005610
4401,2.741500,0.007060
4402,2.742400,0.008951
4403,2.742710,0.002701
4404,2.743430,0.000140
4405,2.744680,0.003546
4406,2.745260,0.004345
4407,2.745260,0.000045
4408,2.745750,0.001782
4409,2.745970,0.000035
4410,2.747050,0.003792
4411,2.748290,0.002245
4412,2.748990,0.004431
4413,2.749090,0.000043
4414,2.749400,0.000024
4415,2.749600,0.000032
4416,2.750520,0.009261
4417,2.750930,0.003652
4418,2.751660,0.003899
4419,2.752080,0.001911
4420,2.756010,0.000311
4421,2.756640,0.002779
4422,2.756870,0.000033
4423,2.757380,0.005960
4424,2.757880,0.012191
4425,2.758160,0.000033
4426,2.759260,0.000894
4427,2.759670,0.010437
4428,2.760590,0.003059
4429,2.760730,0.000035
4430,2.761490,0.008945
4431,2.824470,0.000365
4432,2.825140,0.003985
4433,2.825460,0.001176
4434,2.881940,0.000447
4435,2.882450,0.009779
4436,2.882550,0.000029
4437,2.883400,0.011883
4438,2.883500,0.000046
4439,2.884340,0.008130
4440,2.884740,0.003198
4441,2.884970,0.003557
4442,2.884970,0.007250
4443,2.886030,0.002642
4444,2.886170,0.000032
4445,2.887000,0.000929
4446,2.887000,0.000029
4447,2.887370,0.006649
4448,2.887680,0.008306
4449,2.888410,0.006425
4450,2.889330,0.001747
4451,2.889830,0.000034
4452,2.890660,0.001893
4453,2.892060,0.007649
4454,2.893180,0.003755
4455,2.893880,0.003884
4456,2.893980,0.000040
4457,2.894280,0.011664
4458,2.894590,0.002475
4459,2.895300,0.000128
4460,2.895160,0.007545
4461,2.895440,0.000036
4462,2.896290,0.003472
4463,2.896650,0.000031
4464,2.897600,0.011941
4465,2.900330,0.004037
4466,2.900430,0.000029
4467,2.901940,0.005425
4468,2.901940,0.004272
4469,2.902790,0.006907
4470,2.903020,0.000043
4471,2.903310,0.009327
4472,2.904300,0.004232
4473,2.904400,0.000033
4474,2.904500,0.000031
4475,2.904640,0.000026
4476,2.906780,0.002870
4477,2.907180,0.010592
4478,2.907480,0.007026
4479,2.907540,0.010932
4480,2.908140,0.009529
4481,2.908380,0.000056
4482,2.908670,0.013826
4483,2.909870,0.006666
4484,2.910310,0.008742
4485,2.910690,0.000050
4486,2.911140,0.011643
4487,2.911550,0.007519
4488,2.912050,0.000061
4489,2.913130,0.010587
4490,2.923130,0.000592
4491,2.923230,0.000031
4492,2.924900,0.000985
4493,2.925420,0.005989
4494,2.925520,0.000034
4495,2.926070,0.000855
4496,2.926830,0.009405
4497,2.926770,0.000087
4498,2.927940,0.002722
4499,2.928080,0.000032
4500,2.929060,0.000354
4501,2.930410,0.000362
4502,2.930720,0.012409
4503,2.931420,0.003787
4504,2.932020,0.002187
4505,2.932440,0.004515
4506,2.932860,0.004545
4507,2.933220,0.008811
4508,2.933320,0.000028
4509,2.933390,0.000056
4510,2.933660,0.006865
4511,2.933860,0.003714
4512,2.934290,0.002551
4513,2.934380,0.000691
4514,2.934880,0.008766
4515,2.935070,0.001107
4516,2.935070,0.003314
4517,2.936270,0.000474
4518,2.936050,0.009583
4519,2.936770,0.000183
4520,2.937170,0.012683
4521,2.938290,0.000050
4522,2.938740,0.000726
4523,2.938940,0.000044
4524,2.939040,0.000038
4525,2.939770,0.013712
4526,2.939990,0.001159
4527,2.940280,0.001401
4528,2.941010,0.005798
4529,2.941420,0.005481
4530,2.942280,0.002075
4531,2.942510,0.000027
4532,2.942610,0.000041
4533,2.944030,0.009822
4534,2.944660,0.010587
4535,2.945480,0.001377
4536,2.946900,0.002366
4537,2.948750,0.000144
4538,2.948780,0.004824
4539,2.948780,0.000028
4540,2.949000,0.000034
4541,2.949450,0.014347
4542,2.949870,0.008866
4543,2.950090,0.000032
4544,2.950320,0.010493
4545,2.950600,0.001571
4546,2.950560,0.010406
4547,2.951160,0.007126
4548,2.951710,0.000764
4549,2.951710,0.000022
4550,2.951910,0.000037
4551,2.952720,0.000053
4552,2.952800,0.002542
4553,2.952940,0.000045
4554,2.952980,0.000085
4555,2.953900,0.008858
4556,2.954040,0.000024
4557,2.954140,0.000034
4558,2.954710,0.010202
4559,2.954630,0.002512
4560,2.955070,0.000910
4561,2.955270,0.000029
4562,2.956380,0.002763
4563,2.957040,0.002796
4564,2.957460,0.000036
4565,3.026060,0.000285
4566,3.026820,0.002612
4567,3.034540,0.000271
4568,3.034790,0.006807
4569,3.036350,0.008367
4570,3.036990,0.000182
4571,3.037330,0.002391
4572,3.037670,0.014889
4573,3.038840,0.002426
4574,3.108870,0.000421
4575,3.109100,0.002138
4576,3.109660,0.004866
4577,3.110670,0.013695
4578,3.111400,0.000994
4579,3.111710,0.007792
4580,3.112160,0.007915
4581,3.112300,0.000033
4582,3.112890,0.005753
