n,cost,run_time
983,0.486627,7.149e-06
984,0.48691,5.61e-06
985,0.48721,5.53e-06
986,0.488791,6.71e-06
987,0.489374,6.07e-06
988,0.489874,5.751e-06
989,0.490515,5.24e-06
990,0.490715,5.5e-06
991,0.490856,5.57e-06
992,0.49108,5.55e-06
993,0.492198,5.9e-06
994,0.492298,5.63e-06
995,0.492398,6.099e-06
996,0.492936,5.64e-06
997,0.499818,6.9e-06
998,0.499818,5.769e-06
999,0.499918,5.67e-06
1000,0.500625,6.52e-06
1001,0.501125,5.559e-06
1002,0.501441,5.98e-06
1003,0.501441,5.66e-06
1004,0.501941,5.589e-06
1005,0.502669,5.82e-06
1006,0.502669,5.8e-06
1007,0.503549,1.1e-05
1008,0.503996,5.72e-06
1009,0.504096,5.64e-06
1010,0.504606,5.57e-06
1011,0.504922,5.61e-06
1012,0.505334,7.16e-06
1013,0.506694,7.18e-06
1014,0.506836,6.54e-06
1015,0.507036,6.03e-06
1016,0.507228,1.3549e-05
1017,0.507228,5.56e-06
1018,0.507511,5.27e-06
1019,0.510579,5.17e-06
1020,0.51072,5.61e-06
1021,0.511526,5.649e-06
1022,0.511626,6.07e-06
1023,0.512126,5.38e-06
1024,0.512226,5.46e-06
1025,0.512934,7.049e-06
1026,0.513534,5.87e-06
1027,0.514072,6.82e-06
1028,0.516395,1.409e-05
1029,0.516595,5.62e-06
1030,0.516737,5.5e-06
1031,0.517149,5.9e-06
1032,0.517372,5.5e-06
1033,0.517672,5.25e-06
1034,0.517772,5.56e-06
1035,0.517872,6.56e-06
1036,0.518594,5.679e-06
1037,0.519657,5.18e-06
1038,0.519973,1.292e-05
1039,0.520385,5.15e-06
1040,0.520585,5.55e-06
1041,0.522147,6.279e-06
1042,0.525477,5.56e-06
1043,0.525619,5.67e-06
1044,0.527738,5.43e-06
1045,0.52866,5.78e-06
1046,0.52866,5.51e-06
1047,0.528883,5.7e-06
1048,0.53037,5.96e-06
1049,0.530782,6.14e-06
1050,0.530782,5.6e-06
1051,0.53139,7.74e-06
1052,0.531614,6.1e-06
1053,0.532124,5.5e-06
1054,0.532624,5.75e-06
1055,0.533071,6.26e-06
1056,0.533354,5.38e-06
1057,0.53367,5.9e-06
1058,0.534592,5.269e-06
1059,0.534692,5.51e-06
1060,0.534916,5.39e-06
1061,0.535139,1.165e-05
1062,0.534361,1.055e-05
1063,0.535361,5.88e-06
1064,0.535211,1.16e-05
1065,0.535353,5.65e-06
1066,0.536589,5.26e-06
1067,0.53723,5.56e-06
1068,0.53813,5.63e-06
1069,0.539434,5.31e-06
1070,0.539634,5.65e-06
1071,0.539916,5.72e-06
1072,0.540624,5.5e-06
1073,0.541331,5.509e-06
1074,0.541472,6.129e-06
1075,0.541572,5.34e-06
1076,0.541772,5.64e-06
1077,0.541872,5.82e-06
1078,0.543093,5.53e-06
1079,0.543234,5.839e-06
1080,0.543646,6.5e-06
1081,0.544007,5.81e-06
1082,0.546069,5.6e-06
1083,0.546469,5.56e-06
1084,0.546692,5.8e-06
1085,0.548487,1.5709e-05
1086,0.548899,5.66e-06
1087,0.549123,5.12e-06
1088,0.549406,5.68e-06
1089,0.549629,5.59e-06
1090,0.54999,5.719e-06
1091,0.550528,5.5e-06
1092,0.554747,5.299e-06
1093,0.55516,6.03e-06
1094,0.55536,6.05e-06
1095,0.555583,6.33e-06
1096,0.555725,5.98e-06
1097,0.556041,6.16e-06
1098,0.556241,5.43e-06
1099,0.556382,5.78e-06
1100,0.556665,5.83e-06
1101,0.557565,5.44e-06
1102,0.558736,5.47e-06
1103,0.558959,6.24e-06
1104,0.560659,7.8e-06
1105,0.560659,6.37e-06
1106,0.560883,5.68e-06
1107,0.591525,7.91e-06
1108,0.592025,5.82e-06
1109,0.592633,6.52e-06
1110,0.592933,6.54e-06
1111,0.59364,5.95e-06
1112,0.593956,5.609e-06
1113,0.595033,5.56e-06
1114,0.595394,5.58e-06
1115,0.596534,1.01e-05
1116,0.5971,7.02e-06
1117,0.597323,6.28e-06
1118,0.597423,5.91e-06
1119,0.597647,5.93e-06
1120,0.598213,5.75e-06
1121,0.598713,6.59e-06
1122,0.598813,6.43e-06
1123,0.598913,5.65e-06
1124,0.599013,6.83e-06
1125,0.599013,5.63e-06
1126,0.599313,6.82e-06
1127,0.599454,5.65e-06
1128,0.600123,1.058e-05
1129,0.600223,5.92e-06
1130,0.600951,6.77e-06
1131,0.601251,6.119e-06
1132,0.601251,5.519e-06
1133,0.602314,5.88e-06
1134,0.602739,5.39e-06
1135,0.603347,5.81e-06
1136,0.604018,5.331e-06
1137,0.604118,5.5e-06
1138,0.604318,5.88e-06
1139,0.604459,5.5e-06
1140,0.604742,5.97e-06
1141,0.605154,5.9e-06
1142,0.605437,5.66e-06
1143,0.605737,5.91e-06
1144,0.605961,5.6e-06
1145,0.606682,6.17e-06
1146,0.607043,5.709e-06
1147,0.611652,5.39e-06
1148,0.611952,5.46e-06
1149,0.612052,5.74e-06
1150,0.612591,6.82e-06
1151,0.613231,5.83e-06
1152,0.613431,5.89e-06
1153,0.613831,6.38e-06
1154,0.613931,5.45e-06
1155,0.614571,5.75e-06
1156,0.614795,6.27e-06
1157,0.615195,5.49e-06
1158,0.615419,6.02e-06
1159,0.615419,6.04e-06
1160,0.61556,5.8e-06
1161,0.615921,5.55e-06
1162,0.616121,6.15e-06
1163,0.616121,5.759e-06
1164,0.616221,5.45e-06
1165,0.616221,5.65e-06
1166,0.617697,7.699e-06
1167,0.617637,1.198e-05
1168,0.618399,7.029e-06
1169,0.618823,7.41e-06
1170,0.619184,6.089e-06
1171,0.619855,6.32e-06
1172,0.620255,5.55e-06
1173,0.620396,5.29e-06
1174,0.620843,5.7e-06
1175,0.620843,6.06e-06
1176,0.620843,6.66e-06
1177,0.621484,6.06e-06
1178,0.621484,6.47e-06
1179,0.622022,5.65e-06
1180,0.622222,6.09e-06
1181,0.622929,5.33e-06
1182,0.623029,5.839e-06
1183,0.62375,7.13e-06
1184,0.62405,5.829e-06
1185,0.624192,6.19e-06
1186,0.624775,7.42e-06
1187,0.624916,5.35e-06
1188,0.625365,1.125e-05
1189,0.625465,5.929e-06
1190,0.625565,5.93e-06
1191,0.625865,5.851e-06
1192,0.625865,5.53e-06
1193,0.626088,5.899e-06
1194,0.62765,8.44e-06
1195,0.627792,5.64e-06
1196,0.629184,6.52e-06
1197,0.629408,6.3e-06
1198,0.629855,5.62e-06
1199,0.630079,5.5e-06
1200,0.630579,6.06e-06
1201,0.630895,5.819e-06
1202,0.631817,5.77e-06
1203,0.631917,6.34e-06
1204,0.631917,5.95e-06
1205,0.632058,5.9e-06
1206,0.632419,5.32e-06
1207,0.632419,6.07e-06
1208,0.633147,6.36e-06
1209,0.633247,5.95e-06
1210,0.633247,5.52e-06
1211,0.633447,5.68e-06
1212,0.635196,6.31e-06
1213,0.635296,7.47e-06
1214,0.635438,5.96e-06
1215,0.635538,5.94e-06
1216,0.636076,6.24e-06
1217,0.636882,5.31e-06
1218,0.637421,6.231e-06
1219,0.637737,6.22e-06
1220,0.638518,5.69e-06
1221,0.638518,5.97e-06
1222,0.63866,5.29e-06
1223,0.63876,5.99e-06
1224,0.63912,6.04e-06
1225,0.63912,5.8e-06
1226,0.639344,6.239e-06
1227,0.639485,7.24e-06
1228,0.639485,5.6e-06
1229,0.639627,6.13e-06
1230,0.63985,6.1e-06
1231,0.639992,6.41e-06
1232,0.640575,5.59e-06
1233,0.641022,5.96e-06
1234,0.641588,5.58e-06
1235,0.641788,5.93e-06
1236,0.642148,6.039e-06
1237,0.64291,5.54e-06
1238,0.643334,5.54e-06
1239,0.643434,5.74e-06
1240,0.643534,6.69e-06
1241,0.643676,7.02e-06
1242,0.644123,6.129e-06
1243,0.64483,8.971e-06
1244,0.64483,5.7e-06
1245,0.64483,6.16e-06
1246,0.64493,5.61e-06
1247,0.64503,5.69e-06
1248,0.64503,5.68e-06
1249,0.646971,1.015e-05
1250,0.647113,5.79e-06
1251,0.647254,6.55e-06
1252,0.64871,6.39e-06
1253,0.64881,5.62e-06
1254,0.64931,5.53e-06
1255,0.64931,6.37e-06
1256,0.650232,7.11e-06
1257,0.650374,6.04e-06
1258,0.650474,5.03e-06
1259,0.651074,6.99e-06
1260,0.651174,5.7e-06
1261,0.651998,5.18e-06
1262,0.652098,5.31e-06
1263,0.652322,5.54e-06
1264,0.653147,6.29e-06
1265,0.653247,5.74e-06
1266,0.653447,5.91e-06
1267,0.653807,6.22e-06
1268,0.653807,5.469e-06
1269,0.653807,5.609e-06
1270,0.653807,6.879e-06
1271,0.654729,5.73e-06
1272,0.654729,6.09e-06
1273,0.655268,5.64e-06
1274,0.655975,7.12e-06
1275,0.656736,5.7e-06
1276,0.656936,5.67e-06
1277,0.657036,5.77e-06
1278,0.657136,5.79e-06
1279,0.657943,6.339e-06
1280,0.658225,6.391e-06
1281,0.658946,5.52e-06
1282,0.659246,5.78e-06
1283,0.659659,7.25e-06
1284,0.660459,7.72e-06
1285,0.661353,5.99e-06
1286,0.664376,1.142e-05
1287,0.665183,6.79e-06
1288,0.665595,5.559e-06
1289,0.666019,5.59e-06
1290,0.666119,5.54e-06
1291,0.666919,5.36e-06
1292,0.667779,6.42e-06
1293,0.668363,5.85e-06
1294,0.668775,6.95e-06
1295,0.668998,6.3e-06
1296,0.669359,5.89e-06
1297,0.6695,5.69e-06
1298,0.67,5.65e-06
1299,0.670703,1.056e-05
1300,0.675857,5.88e-06
1301,0.677334,5.25e-06
1302,0.677434,5.9e-06
1303,0.678066,6.76e-06
1304,0.678166,5.92e-06
1305,0.678366,5.78e-06
1306,0.678366,5.67e-06
1307,0.678649,5.5e-06
1308,0.678649,6.16e-06
1309,0.678949,5.82e-06
1310,0.679049,5.589e-06
1311,0.679365,5.94e-06
1312,0.679726,6.05e-06
1313,0.67995,7.649e-06
1314,0.68005,5.42e-06
1315,0.68015,5.29e-06
1316,0.680758,6.029e-06
1317,0.680775,1.049e-05
1318,0.681946,7.15e-06
1319,0.682087,5.48e-06
1320,0.682448,5.46e-06
1321,0.68286,5.47e-06
1322,0.683923,5.71e-06
1323,0.686033,1.072e-05
1324,0.686256,5.8e-06
1325,0.686556,5.789e-06
1326,0.688265,1.066e-05
1327,0.689328,6.82e-06
1328,0.689999,5.64e-06
1329,0.692059,1.349e-05
1330,0.692471,6.18e-06
1331,0.693817,5.449e-06
1332,0.694739,5.51e-06
1333,0.694839,5.8e-06
1334,0.694839,5.33e-06
1335,0.69498,6.02e-06
1336,0.69498,5.62e-06
1337,0.69518,6e-06
1338,0.695321,5.591e-06
1339,0.695734,5.9e-06
1340,0.695875,5.75e-06
1341,0.697156,1.223e-05
1342,0.697356,7.4e-06
1343,0.697988,5.7e-06
1344,0.698088,5.909e-06
1345,0.698188,5.67e-06
1346,0.698412,5.56e-06
1347,0.699417,6.03e-06
1348,0.699517,5.7e-06
1349,0.700517,5.45e-06
1350,0.700658,6.05e-06
1351,0.700658,5.851e-06
1352,0.701464,5.43e-06
1353,0.702003,5.61e-06
1354,0.702144,5.78e-06
1355,0.702461,5.53e-06
1356,0.70421,1.393e-05
1357,0.705132,6.52e-06
1358,0.705448,5.77e-06
1359,0.706566,5.56e-06
1360,0.70679,5.53e-06
1361,0.706931,5.79e-06
1362,0.707514,5.52e-06
1363,0.708221,1.037e-05
1364,0.708854,5.88e-06
1365,0.709077,5.639e-06
1366,0.709219,5.77e-06
1367,0.709319,5.76e-06
1368,0.710026,7.47e-06
1369,0.710309,6e-06
1370,0.71045,5.839e-06
1371,0.711086,1.315e-05
1372,0.711227,5.98e-06
1373,0.71151,5.63e-06
1374,0.71237,6.5e-06
1375,0.71257,5.7e-06
1376,0.71257,5.9e-06
1377,0.71287,5.549e-06
1378,0.713012,6.48e-06
1379,0.714089,9.81e-06
1380,0.714949,5.97e-06
1381,0.715809,5.94e-06
1382,0.71595,5.83e-06
1383,0.71615,6.06e-06
1384,0.716374,5.88e-06
1385,0.716598,7.26e-06
1386,0.716898,5.83e-06
1387,0.717214,5.48e-06
1388,0.717438,5.99e-06
1389,0.717538,5.67e-06
1390,0.717898,6.06e-06
1391,0.718181,5.93e-06
1392,0.718181,5.86e-06
1393,0.718281,5.48e-06
1394,0.718681,6.28e-06
1395,0.718781,5.9e-06
1396,0.719193,6.74e-06
1397,0.719476,8.05e-06
1398,0.7197,5.45e-06
1399,0.7197,7.67e-06
1400,0.719923,5.43e-06
1401,0.72303,1.319e-05
1402,0.723638,5.86e-06
1403,0.724138,5.389e-06
1404,0.724238,5.709e-06
1405,0.724462,5.59e-06
1406,0.724462,6.24e-06
1407,0.724874,5.88e-06
1408,0.725574,5.49e-06
1409,0.726336,5.48e-06
1410,0.72719,5.39e-06
1411,0.727506,6.01e-06
1412,0.727806,5.91e-06
1413,0.727906,5.98e-06
1414,0.728267,6.97e-06
1415,0.728627,5.73e-06
1416,0.728727,5.849e-06
1417,0.729152,5.47e-06
1418,0.729958,5.49e-06
1419,0.730181,5.61e-06
1420,0.730405,5.68e-06
1421,0.730605,5.98e-06
1422,0.730905,5.37e-06
1423,0.731046,5.71e-06
1424,0.733463,1.208e-05
1425,0.734603,5.82e-06
1426,0.734745,5.909e-06
1427,0.734745,5.929e-06
1428,0.735283,7.7e-06
1429,0.735507,6e-06
1430,0.740536,5.08e-06
1431,0.742508,1.144e-05
1432,0.743074,5.51e-06
1433,0.743612,6.35e-06
1434,0.746801,1.313e-05
1435,0.748927,7.06e-06
1436,0.749427,6.08e-06
1437,0.749527,6.24e-06
1438,0.749843,5.53e-06
1439,0.750256,6.119e-06
1440,0.750572,6.33e-06
1441,0.750984,5.889e-06
1442,0.751208,5.391e-06
1443,0.751432,5.679e-06
1444,0.751532,5.69e-06
1445,0.751755,6.19e-06
1446,0.751979,5.47e-06
1447,0.752079,5.78e-06
1448,0.753694,5.95e-06
1449,0.753794,5.74e-06
1450,0.754241,5.86e-06
1451,0.754241,5.589e-06
1452,0.754383,5.63e-06
1453,0.754383,7.1e-06
1454,0.754795,6.99e-06
1455,0.755019,6.14e-06
1456,0.755302,5.96e-06
1457,0.755714,7.48e-06
1458,0.755938,5.45e-06
1459,0.756922,1.242e-05
1460,0.757146,5.971e-06
1461,0.757429,6.089e-06
1462,0.757929,5.93e-06
1463,0.758561,7.18e-06
1464,0.758922,6.2e-06
1465,0.758922,6.02e-06
1466,0.761787,1.245e-05
1467,0.762595,1.104e-05
1468,0.762695,5.48e-06
1469,0.763416,7.44e-06
1470,0.763516,5.35e-06
1471,0.764919,6.75e-06
1472,0.765143,7.3e-06
1473,0.765653,5.949e-06
1474,0.765653,5.65e-06
1475,0.766324,6.17e-06
1476,0.766424,5.751e-06
1477,0.766784,5.9e-06
1478,0.766784,6.48e-06
1479,0.766784,5.729e-06
1480,0.767233,1.815e-05
1481,0.767105,1.0611e-05
1482,0.767388,5.84e-06
1483,0.767488,5.91e-06
1484,0.76777,5.58e-06
1485,0.768379,6.12e-06
1486,0.768695,7.029e-06
1487,0.769107,5.79e-06
1488,0.769331,5.69e-06
1489,0.770002,5.629e-06
1490,0.770143,5.6e-06
1491,0.770459,5.7e-06
1492,0.771863,5.69e-06
1493,0.772373,6.4e-06
1494,0.77308,5.519e-06
1495,0.773304,6.09e-06
1496,0.773404,5.95e-06
1497,0.774818,5.53e-06
1498,0.77574,9.619e-06
1499,0.77634,5.72e-06
1500,0.776563,5.84e-06
1501,0.77809,5.65e-06
1502,0.77849,6.18e-06
1503,0.780387,5.49e-06
1504,0.780587,5.9e-06
1505,0.780906,1.17e-05
1506,0.781576,6e-06
1507,0.786612,5.44e-06
1508,0.786912,5.59e-06
1509,0.787054,5.909e-06
1510,0.788443,5.9e-06
1511,0.788759,5.989e-06
1512,0.789206,6.84e-06
1513,0.789306,5.731e-06
1514,0.789506,5.62e-06
1515,0.790227,8.651e-06
1516,0.790327,5.69e-06
1517,0.790427,5.97e-06
1518,0.791135,5.92e-06
1519,0.791358,5.82e-06
1520,0.791719,6.13e-06
1521,0.792035,5.97e-06
1522,0.792176,5.94e-06
1523,0.792276,6.54e-06
1524,0.793306,7.249e-06
1525,0.793906,6.01e-06
1526,0.794222,5.56e-06
1527,0.794446,6.01e-06
1528,0.794646,6.19e-06
1529,0.794746,5.92e-06
1530,0.797662,1.313e-05
1531,0.797662,5.87e-06
1532,0.797804,5.76e-06
1533,0.798204,6.49e-06
1534,0.798564,6.07e-06
1535,0.798925,5.97e-06
1536,0.799565,5.89e-06
1537,0.799665,6.14e-06
1538,0.800614,5.78e-06
1539,0.801114,6.04e-06
1540,0.801214,5.75e-06
1541,0.801314,5.66e-06
1542,0.801674,5.76e-06
1543,0.801816,5.9e-06
1544,0.802263,6.48e-06
1545,0.802363,6.03e-06
1546,0.802463,5.969e-06
1547,0.803545,1.3859e-05
1548,0.803969,5.48e-06
1549,0.803969,5.61e-06
1550,0.804192,6.15e-06
1551,0.804192,6.4e-06
1552,0.804192,6.3e-06
1553,0.804334,5.869e-06
1554,0.804558,6.04e-06
1555,0.804858,6.25e-06
1556,0.805752,6.88e-06
1557,0.806883,5.76e-06
1558,0.807438,1.184e-05
1559,0.80836,7.68e-06
1560,0.808501,5.61e-06
1561,0.808801,5.83e-06
1562,0.809025,5.62e-06
1563,0.809248,5.27e-06
1564,0.81292,5.5e-06
1565,0.813552,6.48e-06
1566,0.813652,5.889e-06
1567,0.8141,6.66e-06
1568,0.814323,5.38e-06
1569,0.814423,5.84e-06
1570,0.814623,5.93e-06
1571,0.814723,6.02e-06
1572,0.814823,5.76e-06
1573,0.815323,5.54e-06
1574,0.815523,5.52e-06
1575,0.815665,5.59e-06
1576,0.816372,6.02e-06
1577,0.817012,7.359e-06
1578,0.817212,5.799e-06
1579,0.817212,6.16e-06
1580,0.818317,6.96e-06
1581,0.818717,5.55e-06
1582,0.818817,5.759e-06
1583,0.818917,5.98e-06
1584,0.819117,5.689e-06
1585,0.819923,6.04e-06
1586,0.819923,5.83e-06
1587,0.820206,5.87e-06
1588,0.821287,5.06e-06
1589,0.821696,1.343e-05
1590,0.822901,1.628e-05
1591,0.823125,5.99e-06
1592,0.823441,5.48e-06
1593,0.824048,1.1689e-05
1594,0.824348,5.78e-06
1595,0.825988,1.775e-05
1596,0.826349,6.03e-06
1597,0.826632,5.619e-06
1598,0.826632,5.89e-06
1599,0.826855,5.83e-06
1600,0.827138,5.96e-06
1601,0.827438,5.63e-06
1602,0.827885,6.98e-06
1603,0.829122,1.614e-05
1604,0.829622,5.59e-06
1605,0.831948,9.589e-06
1606,0.833088,5.48e-06
1607,0.83323,5.77e-06
1608,0.83363,6.31e-06
1609,0.833771,5.84e-06
1610,0.833913,5.96e-06
1611,0.833913,6.209e-06
1612,0.835044,8.2e-06
1613,0.838778,5.39e-06
1614,0.838878,5.889e-06
1615,0.839101,5.7e-06
1616,0.839243,5.74e-06
1617,0.83969,5.69e-06
1618,0.841526,5.67e-06
1619,0.842134,6.09e-06
1620,0.842434,5.61e-06
1621,0.84645,6.51e-06
1622,0.846874,6.17e-06
1623,0.847098,6.269e-06
1624,0.847769,6.689e-06
1625,0.848169,5.69e-06
1626,0.848452,5.36e-06
1627,0.848735,6.23e-06
1628,0.849147,7.569e-06
1629,0.849247,7.58e-06
1630,0.849703,2.117e-05
1631,0.849803,5.99e-06
1632,0.851468,8.45e-06
1633,0.85175,7.249e-06
1634,0.851974,6.55e-06
1635,0.852115,5.8e-06
1636,0.852315,6.02e-06
1637,0.852415,6.31e-06
1638,0.853136,6.09e-06
1639,0.853278,5.93e-06
1640,0.853816,8.35e-06
1641,0.854116,6.67e-06
1642,0.854316,6.79e-06
1643,0.854616,5.55e-06
1644,0.854716,7.59e-06
1645,0.85494,6.26e-06
1646,0.85514,6.42e-06
1647,0.855811,5.43e-06
1648,0.856733,5.84e-06
1649,0.856733,5.73e-06
1650,0.862734,5.789e-06
1651,0.862734,6.39e-06
1652,0.863158,7.689e-06
1653,0.863518,8.41e-06
1654,0.863818,5.611e-06
1655,0.863918,5.4e-06
1656,0.864343,6.589e-06
1657,0.864743,6.78e-06
1658,0.86519,7.509e-06
1659,0.866752,7.13e-06
1660,0.866752,5.94e-06
1661,0.867612,7.86e-06
1662,0.868333,6.41e-06
1663,0.868333,5.84e-06
1664,0.868533,5.88e-06
1665,0.868711,1.232e-05
1666,0.869158,5.74e-06
1667,0.871378,6.42e-06
1668,0.872408,7.39e-06
1669,0.873129,5.89e-06
1670,0.87385,7.591e-06
1671,0.874074,6.09e-06
1672,0.874374,5.93e-06
1673,0.874515,7.43e-06
1674,0.874715,6.09e-06
1675,0.874715,5.689e-06
1676,0.874715,5.75e-06
1677,0.877488,1.392e-05
1678,0.878027,6.33e-06
1679,0.878417,1.1e-05
1680,0.878417,5.98e-06
1681,0.87969,5.27e-06
1682,0.87969,5.98e-06
1683,0.879972,6.15e-06
1684,0.880072,5.65e-06
1685,0.880834,5.9e-06
1686,0.881058,5.85e-06
1687,0.881199,5.69e-06
1688,0.88156,7.269e-06
1689,0.881876,5.8e-06
1690,0.881876,6.22e-06
1691,0.882017,5.849e-06
1692,0.882241,6.24e-06
1693,0.883494,1.405e-05
1694,0.884443,6.29e-06
1695,0.884867,6.54e-06
1696,0.884967,5.93e-06
1697,0.885108,6.86e-06
1698,0.885424,5.82e-06
1699,0.885837,5.76e-06
1700,0.885937,6.05e-06
1701,0.885937,5.98e-06
1702,0.886859,5.57e-06
1703,0.887283,6.04e-06
1704,0.887599,6.74e-06
1705,0.888299,6.48e-06
1706,0.888499,5.42e-06
1707,0.889799,9.56e-06
1708,0.889941,6.02e-06
1709,0.890301,6.31e-06
1710,0.890941,6.26e-06
1711,0.891302,5.97e-06
1712,0.891942,6.2e-06
1713,0.892084,5.96e-06
1714,0.892367,6.03e-06
1715,0.892508,5.749e-06
1716,0.893244,1.151e-05
1717,0.893544,8.289e-06
1718,0.893826,1.2449e-05
1719,0.894126,6.56e-06
1720,0.894268,6.379e-06
1721,0.894409,5.86e-06
1722,0.894609,6.21e-06
1723,0.894809,6.01e-06
1724,0.894909,6.3e-06
1725,0.896409,5.84e-06
1726,0.896569,1.542e-05
1727,0.897463,6.089e-06
1728,0.897687,6.399e-06
1729,0.897887,5.96e-06
1730,0.899103,6.93e-06
1731,0.899203,7.99e-06
1732,0.899615,5.82e-06
1733,0.899757,5.64e-06
1734,0.901146,1.305e-05
1735,0.901867,6.14e-06
1736,0.902648,6.39e-06
1737,0.90279,6.33e-06
1738,0.90289,6.59e-06
1739,0.90375,5.91e-06
1740,0.90375,6.23e-06
1741,0.90385,6.75e-06
1742,0.90415,6.61e-06
1743,0.904433,5.9e-06
1744,0.904845,5.67e-06
1745,0.907029,7.94e-06
1746,0.91073,1.821e-05
1747,0.911091,6.43e-06
1748,0.911191,5.91e-06
1749,0.912273,1.1579e-05
1750,0.914834,6.031e-06
1751,0.915117,5.669e-06
1752,0.91534,5.88e-06
1753,0.915949,7.29e-06
1754,0.916589,6.65e-06
1755,0.917155,6.22e-06
1756,0.917296,6.23e-06
1757,0.917496,6.04e-06
1758,0.917596,6.27e-06
1759,0.917879,6.079e-06
1760,0.918417,9.34e-06
1761,0.918517,6.42e-06
1762,0.921298,1.824e-05
1763,0.922729,5.63e-06
1764,0.922829,6.15e-06
1765,0.922829,5.88e-06
1766,0.923029,5.8e-06
1767,0.923477,6.5e-06
1768,0.924425,6.73e-06
1769,0.924425,6.04e-06
1770,0.924873,6.24e-06
1771,0.924973,7.419e-06
1772,0.925255,6.09e-06
1773,0.925255,5.69e-06
1774,0.925755,7.41e-06
1775,0.926116,6.18e-06
1776,0.926897,5.871e-06
1777,0.927121,5.65e-06
1778,0.928634,8.4e-06
1779,0.929528,6.89e-06
1780,0.93045,6.08e-06
1781,0.930875,5.88e-06
1782,0.931458,7.18e-06
1783,0.932239,5.61e-06
1784,0.938207,5.21e-06
1785,0.938431,6.79e-06
1786,0.938731,6.08e-06
1787,0.939143,6.45e-06
1788,0.939503,6.24e-06
1789,0.939645,8.11e-06
1790,0.939745,5.629e-06
1791,0.941326,6.05e-06
1792,0.941385,1.194e-05
1793,0.942337,1.2019e-05
1794,0.94256,5.82e-06
1795,0.94276,5.88e-06
1796,0.94316,7.28e-06
1797,0.943521,5.81e-06
1798,0.943933,6.65e-06
1799,0.944604,6.199e-06
1800,0.945428,6.35e-06
1801,0.945428,6.24e-06
1802,0.94615,7.66e-06
1803,0.952017,1.244e-05
1804,0.952217,5.81e-06
1805,0.9521,1.226e-05
1806,0.952417,5.591e-06
1807,0.952829,6.02e-06
1808,0.953437,5.8e-06
1809,0.953737,5.67e-06
1810,0.959545,5.51e-06
1811,0.959545,6.231e-06
1812,0.959545,6.92e-06
1813,0.959645,6.039e-06
1814,0.959845,6.08e-06
1815,0.959945,6.13e-06
1816,0.960086,5.83e-06
1817,0.960386,7.9e-06
1818,0.962467,1.607e-05
1819,0.96275,6.07e-06
1820,0.962891,6.24e-06
1821,0.963033,5.74e-06
1822,0.965517,1.573e-05
1823,0.966323,5.51e-06
1824,0.967657,6.95e-06
1825,0.967799,6.06e-06
1826,0.968407,5.85e-06
1827,0.968507,6.02e-06
1828,0.968607,6.26e-06
1829,0.968707,6.1e-06
1830,0.969131,5.45e-06
1831,0.973643,7.07e-06
1832,0.974351,8.16e-06
1833,0.97538,6.34e-06
1834,0.97548,5.85e-06
1835,0.976187,5.58e-06
1836,0.976411,6.06e-06
1837,0.976511,6.12e-06
1838,0.976871,5.79e-06
1839,0.977188,6.38e-06
1840,0.977411,6.06e-06
1841,0.977772,8.21e-06
1842,0.977913,7.43e-06
1843,0.979394,1.176e-05
1844,0.980035,5.82e-06
1845,0.9803,1.135e-05
1846,0.980583,6.47e-06
1847,0.980807,9.56e-06
1848,0.980807,6.111e-06
1849,0.981254,5.95e-06
1850,0.981478,6.28e-06
1851,0.981678,1.216e-05
1852,0.981878,6.549e-06
1853,0.982378,6.87e-06
1854,0.982825,6.5e-06
1855,0.983025,6.349e-06
1856,0.983879,6.56e-06
1857,0.986222,6.13e-06
1858,0.987171,6.42e-06
1859,0.990035,5.63e-06
1860,0.990135,6.85e-06
1861,0.991183,1.418e-05
1862,0.991595,6.979e-06
1863,0.992868,7.49e-06
1864,0.99328,6.23e-06
1865,0.993596,6.931e-06
1866,0.994009,6.5e-06
1867,0.994109,5.88e-06
1868,0.99605,9.48e-06
1869,0.99605,5.92e-06
1870,0.99615,6.119e-06
1871,0.996689,5.66e-06
1872,0.997199,6.05e-06
1873,0.997599,5.8e-06
1874,0.997899,6.44e-06
1875,0.998346,7.11e-06
1876,0.998793,5.319e-06
1877,0.99924,7.22e-06
1878,1.00041,7.67e-06
1879,1.00061,6.54e-06
1880,1.00083,6.869e-06
1881,1.00106,6.139e-06
1882,1.00106,6.32e-06
1883,1.0012,7.86e-06
1884,1.00161,6.16e-06
1885,1.00321,6e-06
1886,1.00402,5.73e-06
1887,1.00416,5.58e-06
1888,1.00543,1.699e-05
1889,1.00723,5.78e-06
1890,1.00777,7.81e-06
1891,1.00791,5.83e-06
1892,1.01041,7.17e-06
1893,1.01069,6.56e-06
1894,1.01092,5.96e-06
1895,1.01102,6.3e-06
1896,1.01197,6.43e-06
1897,1.0139,5.78e-06
1898,1.01422,1.161e-05
1899,1.01753,5.39e-06
1900,1.01814,5.89e-06
1901,1.01814,6.09e-06
1902,1.01687,1.288e-05
1903,1.01707,6.51e-06
1904,1.01727,7.58e-06
1905,1.01737,6.6e-06
1906,1.01921,5.69e-06
1907,1.01921,6.1e-06
1908,1.02113,5.84e-06
1909,1.02172,7.54e-06
1910,1.02228,6.08e-06
1911,1.02238,5.97e-06
1912,1.02391,1.177e-05
1913,1.02596,6.269e-06
1914,1.02606,6.07e-06
1915,1.02695,6.41e-06
1916,1.02727,6.45e-06
